tree_index	node_name	label
5	node60	{'Somite', 'NeuralTube', 'NMPs'}
8	node60	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
9	node60	{'Somite', 'NeuralTube', 'NMPs'}
0	node600	{'Somite', 'NeuralTube', 'NMPs'}
1	node600	{'Somite', 'NeuralTube'}
0	node601	{'Somite', 'NeuralTube'}
1	node601	{'Somite', 'NeuralTube'}
0	node603	{'Somite', 'NeuralTube', 'NMPs'}
1	node603	{'Somite', 'NeuralTube'}
0	node604	{'Somite', 'NeuralTube'}
1	node605	{'Somite', 'NeuralTube'}
0	node606	{'Somite', 'NeuralTube', 'NMPs'}
0	node609	{'Somite', 'NeuralTube', 'NMPs'}
1	node609	{'Somite', 'NeuralTube', 'Endothelial'}
0	node61	{'NeuralTube', 'NMPs'}
1	node61	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
10	node61	{'Somite', 'NeuralTube'}
11	node61	{'Somite', 'NeuralTube', 'NMPs'}
12	node61	{'Somite', 'NeuralTube', 'NMPs'}
4	node61	{'Somite', 'NeuralTube', 'NMPs'}
5	node61	{'Somite', 'NeuralTube', 'NMPs'}
6	node61	{'Somite', 'NeuralTube', 'NMPs'}
8	node61	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
9	node61	{'Somite', 'NeuralTube', 'NMPs'}
1	node610	{'Somite', 'NeuralTube'}
1	node611	{'Somite', 'NeuralTube'}
0	node612	{'Somite', 'NeuralTube'}
0	node614	{'Somite', 'NeuralTube'}
1	node614	{'Somite', 'NeuralTube'}
0	node617	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
1	node617	{'Somite', 'NeuralTube', 'Endothelial'}
0	node618	{'Somite', 'NeuralTube'}
1	node619	{'Somite', 'NeuralTube'}
1	node62	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
10	node62	{'NeuralTube', 'NMPs'}
11	node62	{'Somite', 'NeuralTube'}
12	node62	{'Somite', 'NeuralTube', 'NMPs'}
2	node62	{'Somite', 'NeuralTube', 'Endothelial'}
3	node62	{'Somite', 'NeuralTube', 'NMPs'}
6	node62	{'Somite', 'NeuralTube'}
8	node62	{'Somite', 'NeuralTube', 'NMPs'}
9	node62	{'NeuralTube', 'NMPs'}
0	node621	{'Somite', 'NeuralTube', 'NMPs'}
1	node621	{'Somite', 'NeuralTube', 'Endothelial'}
0	node622	{'Somite', 'NeuralTube'}
1	node622	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
0	node624	{'Somite', 'NeuralTube'}
0	node625	{'Somite', 'NeuralTube', 'NMPs'}
1	node627	{'Somite', 'NeuralTube', 'Endothelial'}
1	node628	{'Somite', 'NeuralTube'}
1	node629	{'Somite', 'NeuralTube', 'Endothelial'}
0	node63	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node63	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
10	node63	{'Somite', 'NeuralTube'}
13	node63	{'NeuralTube', 'NMPs'}
2	node63	{'Somite', 'NeuralTube', 'NMPs'}
8	node63	{'Somite', 'NeuralTube', 'NMPs'}
9	node63	{'Somite', 'NeuralTube'}
1	node631	{'Somite', 'NeuralTube'}
0	node632	{'Somite', 'NeuralTube', 'NMPs'}
0	node633	{'Somite', 'NeuralTube'}
1	node633	{'Somite', 'NeuralTube', 'NMPs'}
1	node634	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
0	node635	{'Somite', 'NeuralTube'}
1	node635	{'Somite', 'NeuralTube'}
0	node636	{'NeuralTube', 'NMPs'}
0	node639	{'Somite', 'NeuralTube', 'NMPs'}
0	node64	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
1	node64	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
11	node64	{'Somite', 'NeuralTube', 'NMPs'}
12	node64	{'Somite', 'NeuralTube'}
2	node64	{'Somite', 'NeuralTube', 'NMPs'}
4	node64	{'NeuralTube', 'NMPs'}
6	node64	{'Somite', 'NeuralTube', 'NMPs'}
8	node64	{'NeuralTube', 'NMPs'}
0	node640	{'Somite', 'NeuralTube', 'NMPs'}
0	node641	{'Somite', 'NeuralTube'}
1	node641	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node644	{'Somite', 'NeuralTube', 'Endothelial'}
0	node646	{'Somite', 'NeuralTube', 'NMPs'}
1	node646	{'Somite', 'NeuralTube', 'Endothelial'}
1	node647	{'Somite', 'NeuralTube', 'Endothelial'}
0	node648	{'Somite', 'NeuralTube'}
1	node648	{'Somite', 'NeuralTube'}
0	node65	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
11	node65	{'Somite', 'NeuralTube'}
12	node65	{'Somite', 'NeuralTube', 'NMPs'}
4	node65	{'Somite', 'NeuralTube', 'Endothelial'}
5	node65	{'NeuralTube', 'NMPs'}
8	node65	{'Somite', 'NeuralTube', 'NMPs'}
9	node65	{'Somite', 'NeuralTube'}
1	node650	{'Somite', 'NeuralTube'}
1	node651	{'Somite', 'NeuralTube'}
1	node653	{'Somite', 'NeuralTube', 'Endothelial'}
1	node654	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
0	node657	{'Somite', 'NeuralTube', 'NMPs'}
1	node657	{'Somite', 'NeuralTube', 'Endothelial'}
0	node658	{'NeuralTube', 'NMPs'}
0	node66	{'Somite', 'NeuralTube', 'NMPs'}
1	node66	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
11	node66	{'Somite', 'NeuralTube', 'NMPs'}
12	node66	{'Somite', 'NeuralTube'}
13	node66	{'Somite', 'NeuralTube', 'NMPs'}
5	node66	{'NeuralTube', 'NMPs'}
8	node66	{'Somite', 'NeuralTube', 'NMPs'}
9	node66	{'Somite', 'NeuralTube'}
0	node660	{'Somite', 'NeuralTube', 'NMPs'}
1	node660	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
0	node661	{'Somite', 'NeuralTube', 'NMPs'}
1	node661	{'Somite', 'NeuralTube'}
1	node662	{'Somite', 'NeuralTube', 'NMPs'}
1	node665	{'Somite', 'NeuralTube', 'Endothelial'}
1	node67	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
10	node67	{'Somite', 'NeuralTube', 'NMPs'}
11	node67	{'Somite', 'NeuralTube', 'NMPs'}
13	node67	{'Somite', 'NeuralTube', 'NMPs'}
5	node67	{'NeuralTube', 'NMPs'}
8	node67	{'Somite', 'NeuralTube', 'NMPs'}
1	node670	{'Somite', 'NeuralTube'}
1	node671	{'Somite', 'NeuralTube', 'Endothelial'}
0	node68	{'Somite', 'NeuralTube', 'NMPs'}
1	node68	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
12	node68	{'Somite', 'NeuralTube', 'NMPs'}
13	node68	{'Somite', 'NeuralTube', 'NMPs'}
2	node68	{'Somite', 'NeuralTube'}
4	node68	{'Somite', 'NeuralTube', 'NMPs'}
5	node68	{'NeuralTube', 'NMPs'}
6	node68	{'NeuralTube', 'NMPs'}
8	node68	{'NeuralTube', 'NMPs'}
1	node680	{'Somite', 'NeuralTube', 'Endothelial'}
1	node682	{'Somite', 'NeuralTube', 'Endothelial'}
1	node683	{'Somite', 'NeuralTube'}
1	node684	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node685	{'Somite', 'NeuralTube', 'Endothelial'}
1	node687	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node688	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node69	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
13	node69	{'Somite', 'NeuralTube'}
5	node69	{'Somite', 'NeuralTube', 'NMPs'}
1	node693	{'Somite', 'NeuralTube'}
1	node696	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
1	node697	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
1	node698	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node699	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
0	node7	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
1	node7	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
10	node7	{'Somite', 'NeuralTube', 'NMPs'}
11	node7	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
12	node7	{'Somite', 'NeuralTube'}
13	node7	{'NeuralTube', 'NMPs'}
2	node7	{'NeuralTube', 'NMPs'}
4	node7	{'NeuralTube', 'NMPs'}
5	node7	{'Somite', 'NeuralTube', 'NMPs'}
8	node7	{'Somite', 'NeuralTube', 'NMPs'}
9	node7	{'Somite', 'NeuralTube'}
0	node70	{'Somite', 'NeuralTube', 'NMPs'}
1	node70	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
12	node70	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
13	node70	{'Somite', 'NeuralTube'}
2	node70	{'Somite', 'NeuralTube', 'NMPs'}
4	node70	{'Somite', 'NeuralTube'}
8	node70	{'Somite', 'NeuralTube', 'NMPs'}
9	node70	{'Somite', 'NeuralTube'}
1	node700	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
1	node707	{'Somite', 'NeuralTube'}
1	node708	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node709	{'Somite', 'NeuralTube', 'Endothelial'}
0	node71	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
1	node71	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
3	node71	{'Somite', 'NeuralTube', 'NMPs'}
4	node71	{'Somite', 'NeuralTube'}
5	node71	{'Somite', 'NeuralTube'}
6	node71	{'NeuralTube', 'NMPs'}
9	node71	{'NeuralTube', 'NMPs'}
1	node712	{'Somite', 'NeuralTube'}
1	node713	{'Somite', 'NeuralTube'}
1	node715	{'Somite', 'NeuralTube', 'Endothelial'}
1	node716	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node719	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
0	node72	{'Somite', 'NeuralTube'}
1	node72	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
10	node72	{'Somite', 'NeuralTube', 'Endothelial'}
12	node72	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
13	node72	{'NeuralTube', 'NMPs'}
4	node72	{'Somite', 'NeuralTube'}
6	node72	{'NeuralTube', 'NMPs'}
1	node720	{'Somite', 'NeuralTube', 'Endothelial'}
1	node722	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node723	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node726	{'Somite', 'NeuralTube'}
1	node729	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node73	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
13	node73	{'Somite', 'NeuralTube'}
2	node73	{'Somite', 'NeuralTube', 'NMPs'}
3	node73	{'Somite', 'NeuralTube'}
4	node73	{'Somite', 'NeuralTube', 'NMPs'}
5	node73	{'NeuralTube', 'NMPs'}
6	node73	{'Somite', 'NeuralTube'}
8	node73	{'Somite', 'NeuralTube', 'NMPs'}
9	node73	{'Somite', 'NeuralTube'}
1	node730	{'Somite', 'NeuralTube'}
1	node731	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node735	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node738	{'Somite', 'NeuralTube'}
1	node74	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
10	node74	{'Somite', 'NeuralTube'}
11	node74	{'Somite', 'NeuralTube', 'NMPs'}
12	node74	{'Somite', 'NeuralTube'}
13	node74	{'Somite', 'NeuralTube'}
2	node74	{'Somite', 'NeuralTube', 'NMPs'}
4	node74	{'Somite', 'NeuralTube'}
8	node74	{'Somite', 'NeuralTube', 'NMPs'}
9	node74	{'Somite', 'NeuralTube'}
1	node741	{'NeuralTube', 'NMPs'}
1	node742	{'Somite', 'NeuralTube'}
1	node745	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node75	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
10	node75	{'Somite', 'NeuralTube'}
12	node75	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
13	node75	{'NeuralTube', 'NMPs'}
2	node75	{'Somite', 'NeuralTube', 'NMPs'}
3	node75	{'NeuralTube', 'NMPs'}
4	node75	{'Somite', 'NeuralTube'}
6	node75	{'NeuralTube', 'NMPs'}
1	node751	{'Somite', 'NeuralTube'}
1	node752	{'Somite', 'NeuralTube'}
1	node757	{'Somite', 'NeuralTube', 'Endothelial'}
0	node76	{'Somite', 'NeuralTube', 'NMPs'}
10	node76	{'Somite', 'NeuralTube', 'NMPs'}
12	node76	{'Somite', 'NeuralTube'}
13	node76	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
5	node76	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
9	node76	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
1	node761	{'Somite', 'NeuralTube'}
1	node764	{'Somite', 'NeuralTube'}
1	node766	{'Somite', 'NeuralTube', 'Endothelial'}
0	node77	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node77	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
10	node77	{'Somite', 'NeuralTube'}
11	node77	{'Somite', 'NeuralTube', 'NMPs'}
13	node77	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
2	node77	{'NeuralTube', 'NMPs'}
3	node77	{'Somite', 'NeuralTube', 'NMPs'}
8	node77	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
1	node773	{'Somite', 'NeuralTube', 'Endothelial'}
1	node777	{'Somite', 'NeuralTube', 'Endothelial'}
1	node778	{'Somite', 'NeuralTube', 'Endothelial'}
1	node779	{'Somite', 'NeuralTube', 'Endothelial'}
0	node78	{'Somite', 'NeuralTube'}
10	node78	{'Somite', 'NeuralTube', 'NMPs'}
11	node78	{'Somite', 'NeuralTube', 'NMPs'}
12	node78	{'NeuralTube', 'NMPs'}
13	node78	{'Somite', 'NeuralTube', 'NMPs'}
3	node78	{'Somite', 'NeuralTube', 'NMPs'}
8	node78	{'Somite', 'NeuralTube'}
1	node781	{'Somite', 'NeuralTube'}
1	node782	{'Somite', 'NeuralTube'}
1	node786	{'Somite', 'NeuralTube'}
1	node787	{'Somite', 'NeuralTube'}
1	node788	{'Somite', 'NeuralTube'}
1	node789	{'NeuralTube', 'NMPs'}
0	node79	{'NeuralTube', 'NMPs'}
10	node79	{'Somite', 'NeuralTube'}
12	node79	{'Somite', 'NeuralTube', 'NMPs'}
4	node79	{'Somite', 'NeuralTube', 'NMPs'}
5	node79	{'Somite', 'NeuralTube', 'NMPs'}
9	node79	{'Somite', 'NeuralTube'}
1	node790	{'Somite', 'NeuralTube', 'Endothelial'}
1	node791	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
1	node792	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node794	{'Somite', 'NeuralTube', 'Endothelial'}
1	node795	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node797	{'Somite', 'NeuralTube'}
1	node798	{'Somite', 'NeuralTube'}
1	node799	{'Somite', 'NeuralTube', 'NMPs'}
0	node8	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node8	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
10	node8	{'Somite', 'NeuralTube'}
11	node8	{'Somite', 'NeuralTube', 'NMPs'}
12	node8	{'Somite', 'NeuralTube', 'NMPs'}
13	node8	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
2	node8	{'Somite', 'NeuralTube', 'NMPs'}
3	node8	{'Somite', 'NeuralTube', 'NMPs'}
4	node8	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
5	node8	{'Somite', 'NeuralTube'}
6	node8	{'Somite', 'NeuralTube'}
7	node8	{'NeuralTube', 'NMPs'}
8	node8	{'Somite', 'NeuralTube'}
9	node8	{'Somite', 'NeuralTube'}
0	node80	{'Somite', 'NeuralTube', 'NMPs'}
1	node80	{'Somite', 'NeuralTube'}
10	node80	{'Somite', 'NeuralTube'}
12	node80	{'Somite', 'NeuralTube', 'NMPs'}
2	node80	{'Somite', 'NeuralTube'}
5	node80	{'NeuralTube', 'NMPs'}
8	node80	{'Somite', 'NeuralTube'}
1	node803	{'Somite', 'NeuralTube', 'Endothelial'}
1	node806	{'Somite', 'NeuralTube'}
1	node809	{'Somite', 'NeuralTube', 'Endothelial'}
0	node81	{'Somite', 'NeuralTube', 'NMPs'}
1	node81	{'Somite', 'NeuralTube', 'Endothelial'}
11	node81	{'Somite', 'NeuralTube'}
12	node81	{'NeuralTube', 'NMPs'}
13	node81	{'Somite', 'NeuralTube'}
2	node81	{'NeuralTube', 'NMPs'}
3	node81	{'NeuralTube', 'NMPs'}
6	node81	{'NeuralTube', 'NMPs'}
1	node813	{'Somite', 'NeuralTube', 'Endothelial'}
1	node819	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
0	node82	{'Somite', 'NeuralTube', 'NMPs'}
12	node82	{'NeuralTube', 'NMPs'}
2	node82	{'Somite', 'NeuralTube'}
3	node82	{'Somite', 'NeuralTube', 'NMPs'}
4	node82	{'NeuralTube', 'NMPs'}
5	node82	{'Somite', 'NeuralTube', 'NMPs'}
6	node82	{'NeuralTube', 'NMPs'}
1	node820	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node821	{'Somite', 'NeuralTube', 'Endothelial'}
1	node822	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node823	{'Somite', 'NeuralTube'}
0	node83	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node83	{'Somite', 'NeuralTube'}
11	node83	{'Somite', 'NeuralTube', 'NMPs'}
12	node83	{'Somite', 'NeuralTube'}
13	node83	{'Somite', 'NeuralTube'}
5	node83	{'Somite', 'NeuralTube', 'NMPs'}
6	node83	{'NeuralTube', 'NMPs'}
9	node83	{'Somite', 'NeuralTube'}
1	node830	{'Somite', 'NeuralTube'}
1	node833	{'Somite', 'NeuralTube', 'Endothelial'}
1	node835	{'Somite', 'NeuralTube', 'NMPs'}
1	node836	{'Somite', 'NeuralTube', 'Endothelial'}
1	node837	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node839	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node84	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
11	node84	{'Somite', 'NeuralTube'}
12	node84	{'NeuralTube', 'NMPs'}
13	node84	{'Somite', 'NeuralTube', 'NMPs'}
2	node84	{'Somite', 'NeuralTube'}
4	node84	{'Somite', 'NeuralTube', 'NMPs'}
5	node84	{'NeuralTube', 'NMPs'}
8	node84	{'NeuralTube', 'NMPs'}
9	node84	{'Somite', 'NeuralTube', 'Endothelial'}
1	node841	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node842	{'Somite', 'NeuralTube', 'Endothelial'}
1	node848	{'Somite', 'NeuralTube'}
0	node85	{'Somite', 'NeuralTube', 'NMPs'}
1	node85	{'Somite', 'NeuralTube'}
12	node85	{'Somite', 'NeuralTube', 'NMPs'}
4	node85	{'Somite', 'NeuralTube'}
5	node85	{'Somite', 'NeuralTube', 'NMPs'}
8	node85	{'Somite', 'NeuralTube', 'NMPs'}
9	node85	{'NeuralTube', 'NMPs'}
1	node854	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node855	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node859	{'Somite', 'NeuralTube'}
0	node86	{'Somite', 'NeuralTube', 'Endothelial'}
1	node86	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
13	node86	{'Somite', 'NeuralTube', 'NMPs'}
4	node86	{'Somite', 'NeuralTube'}
6	node86	{'NeuralTube', 'NMPs'}
9	node86	{'NeuralTube', 'NMPs'}
1	node860	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node861	{'Somite', 'NeuralTube'}
1	node865	{'Somite', 'NeuralTube'}
1	node866	{'Somite', 'NeuralTube'}
1	node869	{'Somite', 'NeuralTube', 'Endothelial'}
1	node87	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
11	node87	{'Somite', 'NeuralTube'}
4	node87	{'NeuralTube', 'NMPs'}
5	node87	{'Somite', 'NeuralTube', 'NMPs'}
9	node87	{'NeuralTube', 'NMPs'}
1	node871	{'Somite', 'NeuralTube'}
1	node876	{'Somite', 'NeuralTube', 'Endothelial'}
1	node878	{'Somite', 'NeuralTube'}
1	node879	{'Somite', 'NeuralTube', 'Endothelial'}
0	node88	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
1	node88	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
10	node88	{'NeuralTube', 'NMPs'}
11	node88	{'Somite', 'NeuralTube', 'NMPs'}
12	node88	{'Somite', 'NeuralTube'}
13	node88	{'Somite', 'NeuralTube', 'Endothelial'}
2	node88	{'NeuralTube', 'NMPs'}
5	node88	{'NeuralTube', 'NMPs'}
6	node88	{'NeuralTube', 'NMPs'}
8	node88	{'NeuralTube', 'NMPs'}
9	node88	{'Somite', 'NeuralTube', 'NMPs'}
1	node880	{'Somite', 'NeuralTube', 'Endothelial'}
0	node89	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
1	node89	{'Somite', 'NeuralTube', 'NMPs'}
4	node89	{'NeuralTube', 'NMPs'}
1	node891	{'Somite', 'NeuralTube'}
1	node893	{'Somite', 'NeuralTube'}
1	node895	{'Somite', 'NeuralTube'}
1	node896	{'Somite', 'NeuralTube', 'Endothelial'}
1	node897	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node898	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node899	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
0	node9	{'NeuralTube', 'NMPs'}
1	node9	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
10	node9	{'Somite', 'NeuralTube', 'Endothelial'}
11	node9	{'Somite', 'NeuralTube'}
12	node9	{'Somite', 'NeuralTube', 'NMPs'}
13	node9	{'Somite', 'NeuralTube', 'NMPs'}
2	node9	{'Somite', 'NeuralTube', 'Endothelial'}
3	node9	{'Somite', 'NeuralTube', 'NMPs'}
4	node9	{'Somite', 'NeuralTube', 'NMPs'}
5	node9	{'NeuralTube', 'NMPs'}
6	node9	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
7	node9	{'Somite', 'NeuralTube'}
9	node9	{'Somite', 'NeuralTube', 'NMPs'}
1	node90	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
11	node90	{'Somite', 'NeuralTube'}
12	node90	{'Somite', 'NeuralTube'}
4	node90	{'NeuralTube', 'NMPs'}
5	node90	{'NeuralTube', 'NMPs'}
6	node90	{'NeuralTube', 'NMPs'}
1	node900	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node903	{'Somite', 'NeuralTube'}
1	node906	{'Somite', 'NeuralTube'}
1	node907	{'NeuralTube', 'NMPs'}
1	node909	{'Somite', 'NeuralTube', 'Endothelial'}
10	node91	{'Somite', 'NeuralTube', 'NMPs'}
11	node91	{'Somite', 'NeuralTube', 'NMPs'}
12	node91	{'Somite', 'NeuralTube'}
13	node91	{'NeuralTube', 'NMPs'}
3	node91	{'Somite', 'NeuralTube'}
5	node91	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
9	node91	{'Somite', 'NeuralTube'}
1	node915	{'Somite', 'NeuralTube'}
1	node917	{'Somite', 'NeuralTube', 'Endothelial'}
1	node919	{'Somite', 'NeuralTube', 'Endothelial'}
0	node92	{'Somite', 'NeuralTube'}
1	node92	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
11	node92	{'Somite', 'NeuralTube', 'NMPs'}
12	node92	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
13	node92	{'Somite', 'NeuralTube', 'NMPs'}
2	node92	{'Somite', 'NeuralTube'}
5	node92	{'NeuralTube', 'NMPs'}
8	node92	{'Somite', 'NeuralTube'}
9	node92	{'Somite', 'NeuralTube', 'NMPs'}
1	node926	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node927	{'Somite', 'NeuralTube', 'Endothelial'}
1	node929	{'Somite', 'NeuralTube'}
0	node93	{'Somite', 'NeuralTube'}
1	node93	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
3	node93	{'Somite', 'NeuralTube', 'NMPs'}
8	node93	{'Somite', 'NeuralTube'}
9	node93	{'Somite', 'NeuralTube', 'NMPs'}
1	node934	{'Somite', 'NeuralTube'}
1	node936	{'Somite', 'NeuralTube', 'Endothelial'}
1	node938	{'Somite', 'NeuralTube', 'Endothelial'}
10	node94	{'NeuralTube', 'NMPs'}
5	node94	{'Somite', 'NeuralTube', 'NMPs'}
8	node94	{'NeuralTube', 'NMPs'}
9	node94	{'NeuralTube', 'NMPs'}
1	node940	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node942	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node943	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node944	{'Somite', 'NeuralTube'}
1	node945	{'Somite', 'NeuralTube', 'Endothelial'}
1	node95	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
10	node95	{'Somite', 'NeuralTube'}
13	node95	{'Somite', 'NeuralTube'}
2	node95	{'Somite', 'NeuralTube', 'NMPs'}
1	node953	{'Somite', 'NeuralTube', 'Endothelial'}
0	node96	{'Somite', 'NeuralTube'}
1	node96	{'Somite', 'NeuralTube'}
11	node96	{'Somite', 'NeuralTube'}
3	node96	{'NeuralTube', 'NMPs'}
1	node960	{'Somite', 'NeuralTube'}
1	node962	{'Somite', 'NeuralTube'}
1	node963	{'Somite', 'NeuralTube', 'Endothelial'}
1	node964	{'Somite', 'NeuralTube', 'Endothelial'}
1	node966	{'Somite', 'NeuralTube', 'Endothelial'}
0	node97	{'Somite', 'NeuralTube'}
1	node97	{'Somite', 'NeuralTube', 'NMPs'}
10	node97	{'Somite', 'NeuralTube', 'Endothelial'}
