tree_index	node_name	label
0	node614	{'NeuralTube', 'Somite'}
1	node614	{'NeuralTube', 'Somite'}
0	node617	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node617	{'Endothelial', 'Somite'}
0	node618	{'NeuralTube', 'Somite'}
1	node619	{'NeuralTube', 'Somite'}
1	node62	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
10	node62	{'NeuralTube', 'NMPs'}
11	node62	{'NeuralTube', 'Somite'}
12	node62	{'NeuralTube', 'Somite', 'NMPs'}
2	node62	{'Endothelial', 'Somite'}
3	node62	{'NeuralTube', 'Somite', 'NMPs'}
6	node62	{'NeuralTube', 'Somite'}
8	node62	{'NeuralTube', 'Somite', 'NMPs'}
9	node62	{'NeuralTube', 'NMPs'}
0	node621	{'NeuralTube', 'Somite', 'NMPs'}
1	node621	{'Endothelial', 'Somite'}
0	node622	{'NeuralTube', 'Somite'}
1	node622	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
0	node624	{'NeuralTube', 'Somite'}
0	node625	{'NeuralTube', 'Somite', 'NMPs'}
1	node627	{'Endothelial', 'Somite'}
1	node628	{'NeuralTube', 'Somite'}
1	node629	{'Endothelial', 'Somite'}
0	node63	{'NeuralTube', 'Endoderm', 'Somite'}
1	node63	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
10	node63	{'NeuralTube', 'Somite'}
13	node63	{'NeuralTube', 'NMPs'}
2	node63	{'NeuralTube', 'Somite', 'NMPs'}
8	node63	{'NeuralTube', 'Somite', 'NMPs'}
9	node63	{'NeuralTube', 'Somite'}
1	node631	{'NeuralTube', 'Somite'}
0	node632	{'NeuralTube', 'Somite', 'NMPs'}
0	node633	{'NeuralTube', 'Somite'}
1	node633	{'NeuralTube', 'Somite', 'NMPs'}
1	node634	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
0	node635	{'NeuralTube', 'Somite'}
1	node635	{'NeuralTube', 'Somite'}
0	node636	{'NeuralTube', 'NMPs'}
0	node639	{'NeuralTube', 'Somite', 'NMPs'}
0	node64	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node64	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
11	node64	{'NeuralTube', 'Somite', 'NMPs'}
12	node64	{'NeuralTube', 'Somite'}
2	node64	{'NeuralTube', 'Somite', 'NMPs'}
4	node64	{'NeuralTube', 'NMPs'}
6	node64	{'NeuralTube', 'Somite', 'NMPs'}
8	node64	{'NeuralTube', 'NMPs'}
0	node640	{'NeuralTube', 'Somite', 'NMPs'}
0	node641	{'NeuralTube', 'Somite'}
1	node641	{'NeuralTube', 'Endoderm', 'Somite'}
1	node644	{'Endothelial', 'Somite'}
0	node646	{'NeuralTube', 'Somite', 'NMPs'}
1	node646	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node647	{'Endothelial', 'Somite'}
0	node648	{'NeuralTube', 'Somite'}
1	node648	{'NeuralTube', 'Somite'}
0	node65	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
11	node65	{'NeuralTube', 'Somite'}
12	node65	{'NeuralTube', 'Somite', 'NMPs'}
4	node65	{'Endothelial', 'Somite'}
5	node65	{'NeuralTube', 'NMPs'}
8	node65	{'NeuralTube', 'Somite', 'NMPs'}
9	node65	{'NeuralTube', 'Somite'}
1	node650	{'NeuralTube', 'Somite'}
1	node651	{'NeuralTube', 'Somite'}
1	node653	{'Endothelial', 'Somite'}
1	node654	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
0	node657	{'NeuralTube', 'Somite', 'NMPs'}
1	node657	{'Endothelial', 'Somite'}
0	node658	{'NeuralTube', 'NMPs'}
0	node66	{'NeuralTube', 'Somite', 'NMPs'}
1	node66	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
11	node66	{'NeuralTube', 'Somite', 'NMPs'}
12	node66	{'NeuralTube', 'Somite'}
13	node66	{'NeuralTube', 'Somite', 'NMPs'}
5	node66	{'NeuralTube', 'NMPs'}
8	node66	{'NeuralTube', 'Somite', 'NMPs'}
9	node66	{'NeuralTube', 'Somite'}
0	node660	{'NeuralTube', 'Somite', 'NMPs'}
1	node660	{'NeuralTube', 'Endoderm', 'Somite'}
0	node661	{'NeuralTube', 'Somite', 'NMPs'}
1	node661	{'NeuralTube', 'Somite'}
1	node662	{'NeuralTube', 'Somite', 'NMPs'}
1	node665	{'Endothelial', 'Somite'}
1	node67	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
10	node67	{'NeuralTube', 'Somite', 'NMPs'}
11	node67	{'NeuralTube', 'Somite', 'NMPs'}
13	node67	{'NeuralTube', 'Somite', 'NMPs'}
5	node67	{'NeuralTube', 'NMPs'}
8	node67	{'NeuralTube', 'Somite', 'NMPs'}
1	node670	{'NeuralTube', 'Somite'}
1	node671	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
0	node68	{'NeuralTube', 'Somite', 'NMPs'}
1	node68	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
12	node68	{'NeuralTube', 'Somite', 'NMPs'}
13	node68	{'NeuralTube', 'Somite', 'NMPs'}
2	node68	{'NeuralTube', 'Somite'}
4	node68	{'NeuralTube', 'Somite', 'NMPs'}
5	node68	{'NeuralTube', 'NMPs'}
6	node68	{'NeuralTube', 'NMPs'}
8	node68	{'NeuralTube', 'NMPs'}
1	node680	{'Endothelial', 'Somite'}
1	node682	{'Endothelial', 'Somite'}
1	node683	{'NeuralTube', 'Somite'}
1	node684	{'NeuralTube', 'Endoderm', 'Somite'}
1	node685	{'Endothelial', 'Somite'}
1	node687	{'NeuralTube', 'Endoderm', 'Somite'}
1	node688	{'NeuralTube', 'Endoderm', 'Somite'}
1	node69	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
13	node69	{'NeuralTube', 'Somite'}
5	node69	{'NeuralTube', 'Somite', 'NMPs'}
1	node693	{'NeuralTube', 'Somite'}
1	node696	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node697	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node698	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node699	{'NeuralTube', 'Endoderm', 'Somite'}
0	node7	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node7	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
10	node7	{'NeuralTube', 'Somite', 'NMPs'}
11	node7	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
12	node7	{'NeuralTube', 'Somite'}
13	node7	{'NeuralTube', 'NMPs'}
2	node7	{'NeuralTube', 'NMPs'}
4	node7	{'NeuralTube', 'NMPs'}
5	node7	{'NeuralTube', 'Somite', 'NMPs'}
8	node7	{'NeuralTube', 'Somite', 'NMPs'}
9	node7	{'NeuralTube', 'Somite'}
0	node70	{'NeuralTube', 'Somite', 'NMPs'}
1	node70	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
12	node70	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
13	node70	{'NeuralTube', 'Somite'}
2	node70	{'NeuralTube', 'Somite', 'NMPs'}
4	node70	{'NeuralTube', 'Somite'}
8	node70	{'NeuralTube', 'Somite', 'NMPs'}
9	node70	{'NeuralTube', 'Somite'}
1	node700	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node707	{'NeuralTube', 'Somite'}
1	node708	{'NeuralTube', 'Endoderm', 'Somite'}
1	node709	{'Endothelial', 'Somite'}
0	node71	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node71	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
3	node71	{'NeuralTube', 'Somite', 'NMPs'}
4	node71	{'NeuralTube', 'Somite'}
5	node71	{'NeuralTube', 'Somite'}
6	node71	{'NeuralTube', 'NMPs'}
9	node71	{'NeuralTube', 'NMPs'}
1	node712	{'NeuralTube', 'Somite'}
1	node713	{'NeuralTube', 'Somite'}
1	node715	{'Endothelial', 'Somite'}
1	node716	{'NeuralTube', 'Endoderm', 'Somite'}
1	node719	{'NeuralTube', 'Endoderm', 'Somite'}
0	node72	{'NeuralTube', 'Somite'}
1	node72	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
10	node72	{'Endothelial', 'Somite'}
12	node72	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
13	node72	{'NeuralTube', 'NMPs'}
4	node72	{'NeuralTube', 'Somite'}
6	node72	{'NeuralTube', 'NMPs'}
1	node720	{'Endothelial', 'Somite'}
1	node722	{'NeuralTube', 'Endoderm', 'Somite'}
1	node723	{'NeuralTube', 'Endoderm', 'Somite'}
1	node726	{'NeuralTube', 'Somite'}
1	node729	{'NeuralTube', 'Endoderm', 'Somite'}
1	node73	{'NeuralTube', 'Endoderm', 'Somite'}
13	node73	{'NeuralTube', 'Somite'}
2	node73	{'NeuralTube', 'Somite', 'NMPs'}
3	node73	{'NeuralTube', 'Somite'}
4	node73	{'NeuralTube', 'Somite', 'NMPs'}
5	node73	{'NeuralTube', 'NMPs'}
6	node73	{'NeuralTube', 'Somite'}
8	node73	{'NeuralTube', 'Somite', 'NMPs'}
9	node73	{'NeuralTube', 'Somite'}
1	node730	{'NeuralTube', 'Somite'}
1	node731	{'NeuralTube', 'Endoderm', 'Somite'}
1	node735	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node738	{'NeuralTube', 'Somite'}
1	node74	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
10	node74	{'NeuralTube', 'Somite'}
11	node74	{'NeuralTube', 'Somite', 'NMPs'}
12	node74	{'NeuralTube', 'Somite'}
13	node74	{'NeuralTube', 'Somite'}
2	node74	{'NeuralTube', 'Somite', 'NMPs'}
4	node74	{'NeuralTube', 'Somite'}
8	node74	{'NeuralTube', 'Somite', 'NMPs'}
9	node74	{'NeuralTube', 'Somite'}
1	node741	{'NeuralTube', 'NMPs'}
1	node742	{'NeuralTube', 'Somite'}
1	node745	{'NeuralTube', 'Endoderm', 'Somite'}
1	node75	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
10	node75	{'NeuralTube', 'Somite'}
12	node75	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
13	node75	{'NeuralTube', 'NMPs'}
2	node75	{'NeuralTube', 'Somite', 'NMPs'}
3	node75	{'NeuralTube', 'NMPs'}
4	node75	{'NeuralTube', 'Somite'}
6	node75	{'NeuralTube', 'NMPs'}
1	node751	{'NeuralTube', 'Somite'}
1	node752	{'NeuralTube', 'Somite'}
1	node757	{'Endothelial', 'Somite'}
0	node76	{'NeuralTube', 'Somite', 'NMPs'}
10	node76	{'NeuralTube', 'Somite', 'NMPs'}
12	node76	{'NeuralTube', 'Somite'}
13	node76	{'NeuralTube', 'Endoderm', 'Somite'}
5	node76	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
9	node76	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node761	{'NeuralTube', 'Somite'}
1	node764	{'NeuralTube', 'Somite'}
1	node766	{'Endothelial', 'Somite'}
0	node77	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node77	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
10	node77	{'NeuralTube', 'Somite'}
11	node77	{'NeuralTube', 'Somite', 'NMPs'}
13	node77	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
2	node77	{'NeuralTube', 'NMPs'}
3	node77	{'NeuralTube', 'Somite', 'NMPs'}
8	node77	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node773	{'Endothelial', 'Somite'}
1	node777	{'Endothelial', 'Somite'}
1	node778	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node779	{'Endothelial', 'Somite'}
0	node78	{'NeuralTube', 'Somite'}
10	node78	{'NeuralTube', 'Somite', 'NMPs'}
11	node78	{'NeuralTube', 'Somite', 'NMPs'}
12	node78	{'NeuralTube', 'NMPs'}
13	node78	{'NeuralTube', 'Somite', 'NMPs'}
3	node78	{'NeuralTube', 'Somite', 'NMPs'}
8	node78	{'NeuralTube', 'Somite'}
1	node781	{'NeuralTube', 'Somite'}
1	node782	{'NeuralTube', 'Somite'}
1	node786	{'NeuralTube', 'Somite'}
1	node787	{'NeuralTube', 'Somite'}
1	node788	{'NeuralTube', 'Somite'}
1	node789	{'NeuralTube', 'NMPs'}
0	node79	{'NeuralTube', 'NMPs'}
10	node79	{'NeuralTube', 'Somite'}
12	node79	{'NeuralTube', 'Somite', 'NMPs'}
4	node79	{'NeuralTube', 'Somite', 'NMPs'}
5	node79	{'NeuralTube', 'Somite', 'NMPs'}
9	node79	{'NeuralTube', 'Somite'}
1	node790	{'Endothelial', 'Somite'}
1	node791	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node792	{'NeuralTube', 'Endoderm', 'Somite'}
1	node794	{'Endothelial', 'Somite'}
1	node795	{'NeuralTube', 'Endoderm', 'Somite'}
1	node797	{'NeuralTube', 'Somite'}
1	node798	{'NeuralTube', 'Somite'}
1	node799	{'NeuralTube', 'Somite', 'NMPs'}
0	node8	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node8	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
10	node8	{'NeuralTube', 'Somite'}
11	node8	{'NeuralTube', 'Somite', 'NMPs'}
12	node8	{'NeuralTube', 'Somite', 'NMPs'}
13	node8	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
2	node8	{'NeuralTube', 'Somite', 'NMPs'}
3	node8	{'NeuralTube', 'Somite', 'NMPs'}
4	node8	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
5	node8	{'NeuralTube', 'Somite'}
6	node8	{'NeuralTube', 'Somite'}
7	node8	{'NeuralTube', 'NMPs'}
8	node8	{'NeuralTube', 'Somite'}
9	node8	{'NeuralTube', 'Somite'}
0	node80	{'NeuralTube', 'Somite', 'NMPs'}
1	node80	{'NeuralTube', 'Somite'}
10	node80	{'NeuralTube', 'Somite'}
12	node80	{'NeuralTube', 'Somite', 'NMPs'}
2	node80	{'NeuralTube', 'Somite'}
5	node80	{'NeuralTube', 'NMPs'}
8	node80	{'NeuralTube', 'Somite'}
1	node803	{'Endothelial', 'Somite'}
1	node806	{'NeuralTube', 'Somite'}
1	node809	{'Endothelial', 'Somite'}
0	node81	{'NeuralTube', 'Somite', 'NMPs'}
1	node81	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
11	node81	{'NeuralTube', 'Somite'}
12	node81	{'NeuralTube', 'NMPs'}
13	node81	{'NeuralTube', 'Somite'}
2	node81	{'NeuralTube', 'NMPs'}
3	node81	{'NeuralTube', 'NMPs'}
6	node81	{'NeuralTube', 'NMPs'}
1	node813	{'Endothelial', 'Somite'}
1	node819	{'NeuralTube', 'Endoderm', 'Somite'}
0	node82	{'NeuralTube', 'Somite', 'NMPs'}
12	node82	{'NeuralTube', 'NMPs'}
2	node82	{'NeuralTube', 'Somite'}
3	node82	{'NeuralTube', 'Somite', 'NMPs'}
4	node82	{'NeuralTube', 'NMPs'}
5	node82	{'NeuralTube', 'Somite', 'NMPs'}
6	node82	{'NeuralTube', 'NMPs'}
1	node820	{'NeuralTube', 'Endoderm', 'Somite'}
1	node821	{'Endothelial', 'Somite'}
1	node822	{'NeuralTube', 'Endoderm', 'Somite'}
1	node823	{'NeuralTube', 'Somite'}
0	node83	{'NeuralTube', 'Endoderm', 'Somite'}
1	node83	{'NeuralTube', 'Somite'}
11	node83	{'NeuralTube', 'Somite', 'NMPs'}
12	node83	{'NeuralTube', 'Somite'}
13	node83	{'NeuralTube', 'Somite'}
5	node83	{'NeuralTube', 'Somite', 'NMPs'}
6	node83	{'NeuralTube', 'NMPs'}
9	node83	{'NeuralTube', 'Somite'}
1	node830	{'NeuralTube', 'Somite'}
1	node833	{'Endothelial', 'Somite'}
1	node835	{'NeuralTube', 'Somite', 'NMPs'}
1	node836	{'Endothelial', 'Somite'}
1	node837	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node839	{'NeuralTube', 'Endoderm', 'Somite'}
1	node84	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
11	node84	{'NeuralTube', 'Somite'}
12	node84	{'NeuralTube', 'NMPs'}
13	node84	{'NeuralTube', 'Somite', 'NMPs'}
2	node84	{'NeuralTube', 'Somite'}
4	node84	{'NeuralTube', 'Somite', 'NMPs'}
5	node84	{'NeuralTube', 'NMPs'}
8	node84	{'NeuralTube', 'NMPs'}
9	node84	{'Endothelial', 'Somite'}
1	node841	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node842	{'Endothelial', 'Somite'}
1	node848	{'NeuralTube', 'Somite'}
0	node85	{'NeuralTube', 'Somite', 'NMPs'}
1	node85	{'NeuralTube', 'Somite'}
12	node85	{'NeuralTube', 'Somite', 'NMPs'}
4	node85	{'NeuralTube', 'Somite'}
5	node85	{'NeuralTube', 'Somite', 'NMPs'}
8	node85	{'NeuralTube', 'Somite', 'NMPs'}
9	node85	{'NeuralTube', 'NMPs'}
1	node854	{'NeuralTube', 'Endoderm', 'Somite'}
1	node855	{'NeuralTube', 'Endoderm', 'Somite'}
1	node859	{'NeuralTube', 'Somite'}
0	node86	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node86	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
13	node86	{'NeuralTube', 'Somite', 'NMPs'}
4	node86	{'NeuralTube', 'Somite'}
6	node86	{'NeuralTube', 'NMPs'}
9	node86	{'NeuralTube', 'NMPs'}
1	node860	{'NeuralTube', 'Endoderm', 'Somite'}
1	node861	{'NeuralTube', 'Somite'}
1	node865	{'NeuralTube', 'Somite'}
1	node866	{'NeuralTube', 'Somite'}
1	node869	{'Endothelial', 'Somite'}
1	node87	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
11	node87	{'NeuralTube', 'Somite'}
4	node87	{'NeuralTube', 'NMPs'}
5	node87	{'NeuralTube', 'Somite', 'NMPs'}
9	node87	{'NeuralTube', 'NMPs'}
1	node871	{'NeuralTube', 'Somite'}
1	node876	{'Endothelial', 'Somite'}
1	node878	{'NeuralTube', 'Somite'}
1	node879	{'Endothelial', 'Somite'}
0	node88	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node88	{'NeuralTube', 'Endoderm', 'Somite'}
10	node88	{'NeuralTube', 'NMPs'}
11	node88	{'NeuralTube', 'Somite', 'NMPs'}
12	node88	{'NeuralTube', 'Somite'}
13	node88	{'Endothelial', 'Somite'}
2	node88	{'NeuralTube', 'NMPs'}
5	node88	{'NeuralTube', 'NMPs'}
6	node88	{'NeuralTube', 'NMPs'}
8	node88	{'NeuralTube', 'NMPs'}
9	node88	{'NeuralTube', 'Somite', 'NMPs'}
1	node880	{'Endothelial', 'Somite'}
0	node89	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node89	{'NeuralTube', 'Somite', 'NMPs'}
4	node89	{'NeuralTube', 'NMPs'}
1	node891	{'NeuralTube', 'Somite'}
1	node893	{'NeuralTube', 'Somite'}
1	node895	{'NeuralTube', 'Somite'}
1	node896	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node897	{'NeuralTube', 'Endoderm', 'Somite'}
1	node898	{'NeuralTube', 'Endoderm', 'Somite'}
1	node899	{'NeuralTube', 'Endoderm', 'Somite'}
0	node9	{'NeuralTube', 'NMPs'}
1	node9	{'NeuralTube', 'Endoderm', 'Somite'}
10	node9	{'Endothelial', 'Somite'}
11	node9	{'NeuralTube', 'Somite'}
12	node9	{'NeuralTube', 'Somite', 'NMPs'}
13	node9	{'NeuralTube', 'Somite', 'NMPs'}
2	node9	{'Endothelial', 'Somite'}
3	node9	{'NeuralTube', 'Somite', 'NMPs'}
4	node9	{'NeuralTube', 'Somite', 'NMPs'}
5	node9	{'NeuralTube', 'NMPs'}
6	node9	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
7	node9	{'NeuralTube', 'Somite'}
9	node9	{'NeuralTube', 'Somite', 'NMPs'}
1	node90	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
11	node90	{'NeuralTube', 'Somite'}
12	node90	{'NeuralTube', 'Somite'}
4	node90	{'NeuralTube', 'NMPs'}
5	node90	{'NeuralTube', 'NMPs'}
6	node90	{'NeuralTube', 'NMPs'}
1	node900	{'NeuralTube', 'Endoderm', 'Somite'}
1	node903	{'NeuralTube', 'Somite'}
1	node906	{'NeuralTube', 'Somite'}
1	node907	{'NeuralTube', 'NMPs'}
1	node909	{'Endothelial', 'Somite'}
10	node91	{'NeuralTube', 'Somite', 'NMPs'}
11	node91	{'NeuralTube', 'Somite', 'NMPs'}
12	node91	{'NeuralTube', 'Somite'}
13	node91	{'NeuralTube', 'NMPs'}
3	node91	{'NeuralTube', 'Somite'}
5	node91	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
9	node91	{'NeuralTube', 'Somite'}
1	node915	{'NeuralTube', 'Somite'}
1	node917	{'Endothelial', 'Somite'}
1	node919	{'Endothelial', 'Somite'}
0	node92	{'NeuralTube', 'Somite'}
1	node92	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
11	node92	{'NeuralTube', 'Somite', 'NMPs'}
12	node92	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
13	node92	{'NeuralTube', 'Somite', 'NMPs'}
2	node92	{'NeuralTube', 'Somite'}
5	node92	{'NeuralTube', 'NMPs'}
8	node92	{'NeuralTube', 'Somite'}
9	node92	{'NeuralTube', 'Somite', 'NMPs'}
1	node926	{'NeuralTube', 'Endoderm', 'Somite'}
1	node927	{'Endothelial', 'Somite'}
1	node929	{'NeuralTube', 'Somite'}
0	node93	{'NeuralTube', 'Somite'}
1	node93	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
3	node93	{'NeuralTube', 'Somite', 'NMPs'}
8	node93	{'NeuralTube', 'Somite'}
9	node93	{'NeuralTube', 'Somite', 'NMPs'}
1	node934	{'NeuralTube', 'Somite'}
1	node936	{'Endothelial', 'Somite'}
1	node938	{'Endothelial', 'Somite'}
10	node94	{'NeuralTube', 'NMPs'}
5	node94	{'NeuralTube', 'Somite', 'NMPs'}
8	node94	{'NeuralTube', 'NMPs'}
9	node94	{'NeuralTube', 'NMPs'}
1	node940	{'NeuralTube', 'Endoderm', 'Somite'}
1	node942	{'NeuralTube', 'Endoderm', 'Somite'}
1	node943	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node944	{'NeuralTube', 'Somite'}
1	node945	{'Endothelial', 'Somite'}
1	node95	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
10	node95	{'NeuralTube', 'Somite'}
13	node95	{'NeuralTube', 'Somite'}
2	node95	{'NeuralTube', 'Somite', 'NMPs'}
1	node953	{'Endothelial', 'Somite'}
0	node96	{'NeuralTube', 'Somite'}
1	node96	{'NeuralTube', 'Somite'}
11	node96	{'NeuralTube', 'Somite'}
3	node96	{'NeuralTube', 'NMPs'}
1	node960	{'NeuralTube', 'Somite'}
1	node962	{'NeuralTube', 'Somite'}
1	node963	{'Endothelial', 'Somite'}
1	node964	{'Endothelial', 'Somite'}
1	node966	{'Endothelial', 'Somite'}
0	node97	{'NeuralTube', 'Somite'}
1	node97	{'NeuralTube', 'Somite', 'NMPs'}
10	node97	{'Endothelial', 'Somite'}
12	node97	{'NeuralTube', 'Somite'}
13	node97	{'Endothelial', 'Somite'}
3	node97	{'NeuralTube', 'Somite', 'NMPs'}
5	node97	{'NeuralTube', 'Somite', 'NMPs'}
8	node97	{'NeuralTube', 'Somite'}
1	node971	{'NeuralTube', 'Endoderm', 'Somite'}
1	node972	{'NeuralTube', 'Endoderm', 'Somite'}
1	node974	{'NeuralTube', 'Somite'}
1	node976	{'Endothelial', 'Somite'}
0	node98	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
10	node98	{'NeuralTube', 'Somite'}
2	node98	{'NeuralTube', 'Somite'}
4	node98	{'NeuralTube', 'NMPs'}
5	node98	{'NeuralTube', 'NMPs'}
1	node986	{'NeuralTube', 'Somite'}
1	node988	{'NeuralTube', 'Somite'}
0	node99	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node99	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
13	node99	{'NeuralTube', 'Somite', 'NMPs'}
8	node99	{'NeuralTube', 'NMPs'}
1	node990	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node991	{'NeuralTube', 'Somite'}
1	node999	{'NeuralTube', 'Somite'}
