tree_index	node_name	label
9	node56	{'Somite', 'NMPs', 'NeuralTube'}
0	node560	{'Somite', 'NeuralTube'}
0	node561	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node561	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node563	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node564	{'Somite', 'NeuralTube'}
0	node565	{'Somite', 'NMPs', 'NeuralTube'}
1	node565	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node566	{'Somite', 'NeuralTube'}
12	node57	{'Somite', 'NMPs', 'NeuralTube'}
13	node57	{'Somite', 'NMPs', 'NeuralTube'}
2	node57	{'Somite', 'NeuralTube'}
3	node57	{'Somite', 'NMPs', 'NeuralTube'}
5	node57	{'Somite', 'NMPs', 'NeuralTube'}
6	node57	{'Somite', 'NMPs', 'NeuralTube'}
8	node57	{'Somite', 'NeuralTube'}
0	node570	{'Somite', 'NMPs', 'NeuralTube'}
1	node570	{'Somite', 'NeuralTube'}
0	node571	{'Somite', 'NeuralTube'}
1	node571	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node573	{'Somite', 'NeuralTube'}
0	node574	{'Somite', 'NeuralTube'}
1	node574	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
0	node575	{'Somite', 'NMPs', 'NeuralTube'}
0	node577	{'Somite', 'NMPs', 'NeuralTube'}
1	node578	{'Somite', 'NeuralTube'}
0	node58	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
11	node58	{'Somite', 'NeuralTube'}
13	node58	{'Somite', 'NMPs', 'NeuralTube'}
3	node58	{'Somite', 'NMPs', 'NeuralTube'}
6	node58	{'Somite', 'NMPs', 'NeuralTube'}
8	node58	{'Somite', 'NMPs', 'NeuralTube'}
9	node58	{'Somite', 'NeuralTube'}
1	node580	{'Somite', 'NMPs', 'NeuralTube'}
0	node581	{'Somite', 'NeuralTube'}
1	node581	{'Somite', 'NMPs', 'NeuralTube'}
0	node584	{'Somite', 'NMPs', 'NeuralTube'}
0	node585	{'Somite', 'NeuralTube'}
1	node585	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node586	{'Somite', 'NeuralTube'}
0	node588	{'Somite', 'NeuralTube'}
0	node589	{'Somite', 'NeuralTube'}
0	node59	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node59	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
10	node59	{'Somite', 'NMPs', 'NeuralTube'}
11	node59	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
12	node59	{'Somite', 'NMPs', 'NeuralTube'}
5	node59	{'Somite', 'NMPs', 'NeuralTube'}
6	node59	{'Somite', 'NMPs', 'NeuralTube'}
8	node59	{'Somite', 'NMPs', 'NeuralTube'}
9	node59	{'Somite', 'NeuralTube'}
1	node590	{'Somite', 'NeuralTube'}
0	node592	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node594	{'Somite', 'NMPs', 'NeuralTube'}
0	node595	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node595	{'Somite', 'NeuralTube'}
0	node596	{'Somite', 'NeuralTube'}
1	node596	{'Somite', 'NeuralTube'}
1	node597	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node598	{'Somite', 'NeuralTube'}
0	node599	{'Somite', 'NMPs', 'NeuralTube'}
1	node599	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node6	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node6	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
11	node6	{'Somite', 'NMPs', 'NeuralTube'}
2	node6	{'Somite', 'NeuralTube'}
3	node6	{'Somite', 'NMPs', 'NeuralTube'}
5	node6	{'Somite', 'NMPs', 'NeuralTube'}
6	node6	{'Somite', 'NMPs', 'NeuralTube'}
8	node6	{'Somite', 'NeuralTube'}
9	node6	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
0	node60	{'Somite', 'NMPs', 'NeuralTube'}
1	node60	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
12	node60	{'Somite', 'NMPs', 'NeuralTube'}
5	node60	{'Somite', 'NMPs', 'NeuralTube'}
8	node60	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
9	node60	{'Somite', 'NMPs', 'NeuralTube'}
0	node600	{'Somite', 'NMPs', 'NeuralTube'}
1	node600	{'Somite', 'NeuralTube'}
0	node601	{'Somite', 'NeuralTube'}
1	node601	{'Somite', 'NeuralTube'}
0	node603	{'Somite', 'NMPs', 'NeuralTube'}
1	node603	{'Somite', 'NeuralTube'}
0	node604	{'Somite', 'NeuralTube'}
1	node605	{'Somite', 'NeuralTube'}
0	node606	{'Somite', 'NMPs', 'NeuralTube'}
0	node609	{'Somite', 'NMPs', 'NeuralTube'}
1	node609	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node61	{'Somite', 'NMPs', 'NeuralTube'}
1	node61	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
10	node61	{'Somite', 'NeuralTube'}
11	node61	{'Somite', 'NMPs', 'NeuralTube'}
12	node61	{'Somite', 'NMPs', 'NeuralTube'}
4	node61	{'Somite', 'NMPs', 'NeuralTube'}
5	node61	{'Somite', 'NMPs', 'NeuralTube'}
6	node61	{'Somite', 'NMPs', 'NeuralTube'}
8	node61	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
9	node61	{'Somite', 'NMPs', 'NeuralTube'}
1	node610	{'Somite', 'NeuralTube'}
1	node611	{'Somite', 'NeuralTube'}
0	node612	{'Somite', 'NeuralTube'}
0	node614	{'Somite', 'NeuralTube'}
1	node614	{'Somite', 'NeuralTube'}
0	node617	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node617	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node618	{'Somite', 'NeuralTube'}
1	node619	{'Somite', 'NeuralTube'}
1	node62	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
10	node62	{'Somite', 'NMPs', 'NeuralTube'}
11	node62	{'Somite', 'NeuralTube'}
12	node62	{'Somite', 'NMPs', 'NeuralTube'}
2	node62	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
3	node62	{'Somite', 'NMPs', 'NeuralTube'}
6	node62	{'Somite', 'NeuralTube'}
8	node62	{'Somite', 'NMPs', 'NeuralTube'}
9	node62	{'Somite', 'NMPs', 'NeuralTube'}
0	node621	{'Somite', 'NMPs', 'NeuralTube'}
1	node621	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node622	{'Somite', 'NeuralTube'}
1	node622	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
0	node624	{'Somite', 'NeuralTube'}
0	node625	{'Somite', 'NMPs', 'NeuralTube'}
1	node627	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node628	{'Somite', 'NeuralTube'}
1	node629	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node63	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node63	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
10	node63	{'Somite', 'NeuralTube'}
13	node63	{'Somite', 'NMPs', 'NeuralTube'}
2	node63	{'Somite', 'NMPs', 'NeuralTube'}
8	node63	{'Somite', 'NMPs', 'NeuralTube'}
9	node63	{'Somite', 'NeuralTube'}
1	node631	{'Somite', 'NeuralTube'}
0	node632	{'Somite', 'NMPs', 'NeuralTube'}
0	node633	{'Somite', 'NeuralTube'}
1	node633	{'Somite', 'NMPs', 'NeuralTube'}
1	node634	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
0	node635	{'Somite', 'NeuralTube'}
1	node635	{'Somite', 'NeuralTube'}
0	node636	{'Somite', 'NMPs', 'NeuralTube'}
0	node639	{'Somite', 'NMPs', 'NeuralTube'}
0	node64	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node64	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
11	node64	{'Somite', 'NMPs', 'NeuralTube'}
12	node64	{'Somite', 'NeuralTube'}
2	node64	{'Somite', 'NMPs', 'NeuralTube'}
4	node64	{'Somite', 'NMPs', 'NeuralTube'}
6	node64	{'Somite', 'NMPs', 'NeuralTube'}
8	node64	{'Somite', 'NMPs', 'NeuralTube'}
0	node640	{'Somite', 'NMPs', 'NeuralTube'}
0	node641	{'Somite', 'NeuralTube'}
1	node641	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node644	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node646	{'Somite', 'NMPs', 'NeuralTube'}
1	node646	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node647	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node648	{'Somite', 'NeuralTube'}
1	node648	{'Somite', 'NeuralTube'}
0	node65	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
11	node65	{'Somite', 'NeuralTube'}
12	node65	{'Somite', 'NMPs', 'NeuralTube'}
4	node65	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
5	node65	{'Somite', 'NMPs', 'NeuralTube'}
8	node65	{'Somite', 'NMPs', 'NeuralTube'}
9	node65	{'Somite', 'NeuralTube'}
1	node650	{'Somite', 'NeuralTube'}
1	node651	{'Somite', 'NeuralTube'}
1	node653	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node654	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
0	node657	{'Somite', 'NMPs', 'NeuralTube'}
1	node657	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node658	{'Somite', 'NMPs', 'NeuralTube'}
0	node66	{'Somite', 'NMPs', 'NeuralTube'}
1	node66	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
11	node66	{'Somite', 'NMPs', 'NeuralTube'}
12	node66	{'Somite', 'NeuralTube'}
13	node66	{'Somite', 'NMPs', 'NeuralTube'}
5	node66	{'Somite', 'NMPs', 'NeuralTube'}
8	node66	{'Somite', 'NMPs', 'NeuralTube'}
9	node66	{'Somite', 'NeuralTube'}
0	node660	{'Somite', 'NMPs', 'NeuralTube'}
1	node660	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node661	{'Somite', 'NMPs', 'NeuralTube'}
1	node661	{'Somite', 'NeuralTube'}
1	node662	{'Somite', 'NMPs', 'NeuralTube'}
1	node665	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node67	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
10	node67	{'Somite', 'NMPs', 'NeuralTube'}
11	node67	{'Somite', 'NMPs', 'NeuralTube'}
13	node67	{'Somite', 'NMPs', 'NeuralTube'}
5	node67	{'Somite', 'NMPs', 'NeuralTube'}
8	node67	{'Somite', 'NMPs', 'NeuralTube'}
1	node670	{'Somite', 'NeuralTube'}
1	node671	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node68	{'Somite', 'NMPs', 'NeuralTube'}
1	node68	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
12	node68	{'Somite', 'NMPs', 'NeuralTube'}
13	node68	{'Somite', 'NMPs', 'NeuralTube'}
2	node68	{'Somite', 'NeuralTube'}
4	node68	{'Somite', 'NMPs', 'NeuralTube'}
5	node68	{'Somite', 'NMPs', 'NeuralTube'}
6	node68	{'Somite', 'NMPs', 'NeuralTube'}
8	node68	{'Somite', 'NMPs', 'NeuralTube'}
1	node680	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node682	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node683	{'Somite', 'NeuralTube'}
1	node684	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node685	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node687	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node688	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node69	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
13	node69	{'Somite', 'NeuralTube'}
5	node69	{'Somite', 'NMPs', 'NeuralTube'}
1	node693	{'Somite', 'NeuralTube'}
1	node696	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node697	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node698	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node699	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node7	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node7	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
10	node7	{'Somite', 'NMPs', 'NeuralTube'}
11	node7	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
12	node7	{'Somite', 'NeuralTube'}
13	node7	{'Somite', 'NMPs', 'NeuralTube'}
2	node7	{'Somite', 'NMPs', 'NeuralTube'}
4	node7	{'Somite', 'NMPs', 'NeuralTube'}
5	node7	{'Somite', 'NMPs', 'NeuralTube'}
8	node7	{'Somite', 'NMPs', 'NeuralTube'}
9	node7	{'Somite', 'NeuralTube'}
0	node70	{'Somite', 'NMPs', 'NeuralTube'}
1	node70	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
12	node70	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
13	node70	{'Somite', 'NeuralTube'}
2	node70	{'Somite', 'NMPs', 'NeuralTube'}
4	node70	{'Somite', 'NeuralTube'}
8	node70	{'Somite', 'NMPs', 'NeuralTube'}
9	node70	{'Somite', 'NeuralTube'}
1	node700	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node707	{'Somite', 'NeuralTube'}
1	node708	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node709	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node71	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node71	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
3	node71	{'Somite', 'NMPs', 'NeuralTube'}
4	node71	{'Somite', 'NeuralTube'}
5	node71	{'Somite', 'NeuralTube'}
6	node71	{'Somite', 'NMPs', 'NeuralTube'}
9	node71	{'Somite', 'NMPs', 'NeuralTube'}
1	node712	{'Somite', 'NeuralTube'}
1	node713	{'Somite', 'NeuralTube'}
1	node715	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node716	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node719	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node72	{'Somite', 'NeuralTube'}
1	node72	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
10	node72	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
12	node72	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
13	node72	{'Somite', 'NMPs', 'NeuralTube'}
4	node72	{'Somite', 'NeuralTube'}
6	node72	{'Somite', 'NMPs', 'NeuralTube'}
1	node720	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node722	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node723	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node726	{'Somite', 'NeuralTube'}
1	node729	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node73	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
13	node73	{'Somite', 'NeuralTube'}
2	node73	{'Somite', 'NMPs', 'NeuralTube'}
3	node73	{'Somite', 'NeuralTube'}
4	node73	{'Somite', 'NMPs', 'NeuralTube'}
5	node73	{'Somite', 'NMPs', 'NeuralTube'}
6	node73	{'Somite', 'NeuralTube'}
8	node73	{'Somite', 'NMPs', 'NeuralTube'}
9	node73	{'Somite', 'NeuralTube'}
1	node730	{'Somite', 'NeuralTube'}
1	node731	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node735	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node738	{'Somite', 'NeuralTube'}
1	node74	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
10	node74	{'Somite', 'NeuralTube'}
11	node74	{'Somite', 'NMPs', 'NeuralTube'}
12	node74	{'Somite', 'NeuralTube'}
13	node74	{'Somite', 'NeuralTube'}
2	node74	{'Somite', 'NMPs', 'NeuralTube'}
4	node74	{'Somite', 'NeuralTube'}
8	node74	{'Somite', 'NMPs', 'NeuralTube'}
9	node74	{'Somite', 'NeuralTube'}
1	node741	{'Somite', 'NMPs', 'NeuralTube'}
1	node742	{'Somite', 'NeuralTube'}
1	node745	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node75	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
10	node75	{'Somite', 'NeuralTube'}
12	node75	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
13	node75	{'Somite', 'NMPs', 'NeuralTube'}
2	node75	{'Somite', 'NMPs', 'NeuralTube'}
3	node75	{'Somite', 'NMPs', 'NeuralTube'}
4	node75	{'Somite', 'NeuralTube'}
6	node75	{'Somite', 'NMPs', 'NeuralTube'}
1	node751	{'Somite', 'NeuralTube'}
1	node752	{'Somite', 'NeuralTube'}
1	node757	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node76	{'Somite', 'NMPs', 'NeuralTube'}
10	node76	{'Somite', 'NMPs', 'NeuralTube'}
12	node76	{'Somite', 'NeuralTube'}
13	node76	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
5	node76	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
9	node76	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node761	{'Somite', 'NeuralTube'}
1	node764	{'Somite', 'NeuralTube'}
1	node766	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node77	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node77	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
10	node77	{'Somite', 'NeuralTube'}
11	node77	{'Somite', 'NMPs', 'NeuralTube'}
13	node77	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
2	node77	{'Somite', 'NMPs', 'NeuralTube'}
3	node77	{'Somite', 'NMPs', 'NeuralTube'}
8	node77	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node773	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node777	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node778	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node779	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node78	{'Somite', 'NeuralTube'}
10	node78	{'Somite', 'NMPs', 'NeuralTube'}
11	node78	{'Somite', 'NMPs', 'NeuralTube'}
12	node78	{'Somite', 'NMPs', 'NeuralTube'}
13	node78	{'Somite', 'NMPs', 'NeuralTube'}
3	node78	{'Somite', 'NMPs', 'NeuralTube'}
8	node78	{'Somite', 'NeuralTube'}
1	node781	{'Somite', 'NeuralTube'}
1	node782	{'Somite', 'NeuralTube'}
1	node786	{'Somite', 'NeuralTube'}
1	node787	{'Somite', 'NeuralTube'}
1	node788	{'Somite', 'NeuralTube'}
1	node789	{'Somite', 'NMPs', 'NeuralTube'}
0	node79	{'Somite', 'NMPs', 'NeuralTube'}
10	node79	{'Somite', 'NeuralTube'}
12	node79	{'Somite', 'NMPs', 'NeuralTube'}
4	node79	{'Somite', 'NMPs', 'NeuralTube'}
5	node79	{'Somite', 'NMPs', 'NeuralTube'}
9	node79	{'Somite', 'NeuralTube'}
1	node790	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node791	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node792	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node794	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node795	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node797	{'Somite', 'NeuralTube'}
1	node798	{'Somite', 'NeuralTube'}
1	node799	{'Somite', 'NMPs', 'NeuralTube'}
0	node8	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node8	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
10	node8	{'Somite', 'NeuralTube'}
11	node8	{'Somite', 'NMPs', 'NeuralTube'}
12	node8	{'Somite', 'NMPs', 'NeuralTube'}
13	node8	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
2	node8	{'Somite', 'NMPs', 'NeuralTube'}
3	node8	{'Somite', 'NMPs', 'NeuralTube'}
4	node8	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
5	node8	{'Somite', 'NeuralTube'}
6	node8	{'Somite', 'NeuralTube'}
7	node8	{'Somite', 'NMPs', 'NeuralTube'}
8	node8	{'Somite', 'NeuralTube'}
9	node8	{'Somite', 'NeuralTube'}
0	node80	{'Somite', 'NMPs', 'NeuralTube'}
1	node80	{'Somite', 'NeuralTube'}
10	node80	{'Somite', 'NeuralTube'}
12	node80	{'Somite', 'NMPs', 'NeuralTube'}
2	node80	{'Somite', 'NeuralTube'}
5	node80	{'Somite', 'NMPs', 'NeuralTube'}
8	node80	{'Somite', 'NeuralTube'}
1	node803	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node806	{'Somite', 'NeuralTube'}
1	node809	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node81	{'Somite', 'NMPs', 'NeuralTube'}
1	node81	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
11	node81	{'Somite', 'NeuralTube'}
12	node81	{'Somite', 'NMPs', 'NeuralTube'}
13	node81	{'Somite', 'NeuralTube'}
2	node81	{'Somite', 'NMPs', 'NeuralTube'}
3	node81	{'Somite', 'NMPs', 'NeuralTube'}
6	node81	{'Somite', 'NMPs', 'NeuralTube'}
1	node813	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node819	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node82	{'Somite', 'NMPs', 'NeuralTube'}
12	node82	{'Somite', 'NMPs', 'NeuralTube'}
2	node82	{'Somite', 'NeuralTube'}
3	node82	{'Somite', 'NMPs', 'NeuralTube'}
4	node82	{'Somite', 'NMPs', 'NeuralTube'}
5	node82	{'Somite', 'NMPs', 'NeuralTube'}
6	node82	{'Somite', 'NMPs', 'NeuralTube'}
1	node820	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node821	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node822	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node823	{'Somite', 'NeuralTube'}
0	node83	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node83	{'Somite', 'NeuralTube'}
11	node83	{'Somite', 'NMPs', 'NeuralTube'}
12	node83	{'Somite', 'NeuralTube'}
13	node83	{'Somite', 'NeuralTube'}
5	node83	{'Somite', 'NMPs', 'NeuralTube'}
6	node83	{'Somite', 'NMPs', 'NeuralTube'}
9	node83	{'Somite', 'NeuralTube'}
1	node830	{'Somite', 'NeuralTube'}
1	node833	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node835	{'Somite', 'NMPs', 'NeuralTube'}
1	node836	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node837	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node839	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node84	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
11	node84	{'Somite', 'NeuralTube'}
12	node84	{'Somite', 'NMPs', 'NeuralTube'}
13	node84	{'Somite', 'NMPs', 'NeuralTube'}
2	node84	{'Somite', 'NeuralTube'}
4	node84	{'Somite', 'NMPs', 'NeuralTube'}
5	node84	{'Somite', 'NMPs', 'NeuralTube'}
8	node84	{'Somite', 'NMPs', 'NeuralTube'}
9	node84	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node841	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node842	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node848	{'Somite', 'NeuralTube'}
0	node85	{'Somite', 'NMPs', 'NeuralTube'}
1	node85	{'Somite', 'NeuralTube'}
12	node85	{'Somite', 'NMPs', 'NeuralTube'}
4	node85	{'Somite', 'NeuralTube'}
5	node85	{'Somite', 'NMPs', 'NeuralTube'}
8	node85	{'Somite', 'NMPs', 'NeuralTube'}
9	node85	{'Somite', 'NMPs', 'NeuralTube'}
1	node854	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node855	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node859	{'Somite', 'NeuralTube'}
0	node86	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node86	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
13	node86	{'Somite', 'NMPs', 'NeuralTube'}
4	node86	{'Somite', 'NeuralTube'}
6	node86	{'Somite', 'NMPs', 'NeuralTube'}
9	node86	{'Somite', 'NMPs', 'NeuralTube'}
1	node860	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node861	{'Somite', 'NeuralTube'}
1	node865	{'Somite', 'NeuralTube'}
1	node866	{'Somite', 'NeuralTube'}
1	node869	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node87	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
11	node87	{'Somite', 'NeuralTube'}
4	node87	{'Somite', 'NMPs', 'NeuralTube'}
5	node87	{'Somite', 'NMPs', 'NeuralTube'}
9	node87	{'Somite', 'NMPs', 'NeuralTube'}
1	node871	{'Somite', 'NeuralTube'}
1	node876	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
