tree_index	node_name	label
1	node514	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node515	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node517	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node519	{'Somite', 'NMPs', 'NeuralTube'}
0	node52	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node52	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
12	node52	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
13	node52	{'Somite', 'NMPs', 'NeuralTube'}
2	node52	{'Somite', 'NMPs', 'NeuralTube'}
3	node52	{'Somite', 'NMPs', 'NeuralTube'}
5	node52	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
6	node52	{'Somite', 'NMPs', 'NeuralTube'}
8	node52	{'Somite', 'NMPs', 'NeuralTube'}
0	node521	{'Somite', 'NMPs', 'NeuralTube'}
1	node521	{'Somite', 'NMPs', 'NeuralTube'}
0	node522	{'Somite', 'NMPs', 'NeuralTube'}
1	node522	{'Somite', 'NMPs', 'NeuralTube'}
1	node523	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node525	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node526	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node529	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node53	{'Somite', 'NMPs', 'NeuralTube'}
1	node53	{'Somite', 'NMPs', 'NeuralTube'}
12	node53	{'Somite', 'NMPs', 'NeuralTube'}
13	node53	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
4	node53	{'Somite', 'NMPs', 'NeuralTube'}
8	node53	{'Somite', 'NMPs', 'NeuralTube'}
9	node53	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node530	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node531	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node532	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node533	{'Somite', 'NMPs', 'NeuralTube'}
1	node533	{'Somite', 'NMPs', 'NeuralTube'}
0	node534	{'Somite', 'NMPs', 'NeuralTube'}
1	node534	{'Somite', 'NMPs', 'NeuralTube'}
0	node535	{'Somite', 'NMPs', 'NeuralTube'}
0	node536	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node536	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node537	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node538	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node538	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node539	{'Somite', 'NMPs', 'NeuralTube'}
0	node54	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
10	node54	{'Somite', 'NMPs', 'NeuralTube'}
12	node54	{'Somite', 'NMPs', 'NeuralTube'}
13	node54	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
4	node54	{'Somite', 'NMPs', 'NeuralTube'}
5	node54	{'Somite', 'NMPs', 'NeuralTube'}
6	node54	{'Somite', 'NMPs', 'NeuralTube'}
9	node54	{'Somite', 'NMPs', 'NeuralTube'}
0	node541	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node546	{'Somite', 'NMPs', 'NeuralTube'}
1	node546	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node547	{'Somite', 'NMPs', 'NeuralTube'}
0	node549	{'Somite', 'NMPs', 'NeuralTube'}
1	node549	{'Somite', 'NMPs', 'NeuralTube'}
0	node55	{'Somite', 'NMPs', 'NeuralTube'}
11	node55	{'Somite', 'NMPs', 'NeuralTube'}
12	node55	{'Somite', 'NMPs', 'NeuralTube'}
13	node55	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
2	node55	{'Somite', 'NMPs', 'NeuralTube'}
4	node55	{'Somite', 'NMPs', 'NeuralTube'}
9	node55	{'Somite', 'NMPs', 'NeuralTube'}
0	node550	{'Somite', 'NMPs', 'NeuralTube'}
1	node550	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node551	{'Somite', 'NMPs', 'NeuralTube'}
1	node551	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node552	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node553	{'Somite', 'NMPs', 'NeuralTube'}
1	node553	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node555	{'Somite', 'NMPs', 'NeuralTube'}
0	node556	{'Somite', 'NMPs', 'NeuralTube'}
1	node556	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node557	{'Somite', 'NMPs', 'NeuralTube'}
1	node557	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node558	{'Somite', 'NMPs', 'NeuralTube'}
0	node56	{'Somite', 'NMPs', 'NeuralTube'}
1	node56	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
11	node56	{'Somite', 'NMPs', 'NeuralTube'}
12	node56	{'Somite', 'NMPs', 'NeuralTube'}
13	node56	{'Somite', 'NMPs', 'NeuralTube'}
4	node56	{'Somite', 'NMPs', 'NeuralTube'}
8	node56	{'Somite', 'NMPs', 'NeuralTube'}
9	node56	{'Somite', 'NMPs', 'NeuralTube'}
0	node560	{'Somite', 'NMPs', 'NeuralTube'}
0	node561	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node561	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node563	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node564	{'Somite', 'NMPs', 'NeuralTube'}
0	node565	{'Somite', 'NMPs', 'NeuralTube'}
1	node565	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node566	{'Somite', 'NMPs', 'NeuralTube'}
12	node57	{'Somite', 'NMPs', 'NeuralTube'}
13	node57	{'Somite', 'NMPs', 'NeuralTube'}
2	node57	{'Somite', 'NMPs', 'NeuralTube'}
3	node57	{'Somite', 'NMPs', 'NeuralTube'}
5	node57	{'Somite', 'NMPs', 'NeuralTube'}
6	node57	{'Somite', 'NMPs', 'NeuralTube'}
8	node57	{'Somite', 'NMPs', 'NeuralTube'}
0	node570	{'Somite', 'NMPs', 'NeuralTube'}
1	node570	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node571	{'Somite', 'NMPs', 'NeuralTube'}
1	node571	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node573	{'Somite', 'NMPs', 'NeuralTube'}
0	node574	{'Somite', 'NMPs', 'NeuralTube'}
1	node574	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node575	{'Somite', 'NMPs', 'NeuralTube'}
0	node577	{'Somite', 'NMPs', 'NeuralTube'}
1	node578	{'Somite', 'NMPs', 'NeuralTube'}
0	node58	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
11	node58	{'Somite', 'NMPs', 'NeuralTube'}
13	node58	{'Somite', 'NMPs', 'NeuralTube'}
3	node58	{'Somite', 'NMPs', 'NeuralTube'}
6	node58	{'Somite', 'NMPs', 'NeuralTube'}
8	node58	{'Somite', 'NMPs', 'NeuralTube'}
9	node58	{'Somite', 'NMPs', 'NeuralTube'}
1	node580	{'Somite', 'NMPs', 'NeuralTube'}
0	node581	{'Somite', 'NMPs', 'NeuralTube'}
1	node581	{'Somite', 'NMPs', 'NeuralTube'}
0	node584	{'Somite', 'NMPs', 'NeuralTube'}
0	node585	{'Somite', 'NMPs', 'NeuralTube'}
1	node585	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node586	{'Somite', 'NMPs', 'NeuralTube'}
0	node588	{'Somite', 'NMPs', 'NeuralTube'}
0	node589	{'Somite', 'NMPs', 'NeuralTube'}
0	node59	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node59	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
10	node59	{'Somite', 'NMPs', 'NeuralTube'}
11	node59	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
12	node59	{'Somite', 'NMPs', 'NeuralTube'}
5	node59	{'Somite', 'NMPs', 'NeuralTube'}
6	node59	{'Somite', 'NMPs', 'NeuralTube'}
8	node59	{'Somite', 'NMPs', 'NeuralTube'}
9	node59	{'Somite', 'NMPs', 'NeuralTube'}
1	node590	{'Somite', 'NMPs', 'NeuralTube'}
0	node592	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node594	{'Somite', 'NMPs', 'NeuralTube'}
0	node595	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node595	{'Somite', 'NMPs', 'NeuralTube'}
0	node596	{'Somite', 'NMPs', 'NeuralTube'}
1	node596	{'Somite', 'NMPs', 'NeuralTube'}
1	node597	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node598	{'Somite', 'NMPs', 'NeuralTube'}
0	node599	{'Somite', 'NMPs', 'NeuralTube'}
1	node599	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node6	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node6	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
11	node6	{'Somite', 'NMPs', 'NeuralTube'}
2	node6	{'Somite', 'NMPs', 'NeuralTube'}
3	node6	{'Somite', 'NMPs', 'NeuralTube'}
5	node6	{'Somite', 'NMPs', 'NeuralTube'}
6	node6	{'Somite', 'NMPs', 'NeuralTube'}
8	node6	{'Somite', 'NMPs', 'NeuralTube'}
9	node6	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node60	{'Somite', 'NMPs', 'NeuralTube'}
1	node60	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
12	node60	{'Somite', 'NMPs', 'NeuralTube'}
5	node60	{'Somite', 'NMPs', 'NeuralTube'}
8	node60	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
9	node60	{'Somite', 'NMPs', 'NeuralTube'}
0	node600	{'Somite', 'NMPs', 'NeuralTube'}
1	node600	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node601	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node601	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node603	{'Somite', 'NMPs', 'NeuralTube'}
1	node603	{'Somite', 'NMPs', 'NeuralTube'}
0	node604	{'Somite', 'NMPs', 'NeuralTube'}
1	node605	{'Somite', 'NMPs', 'NeuralTube'}
0	node606	{'Somite', 'NMPs', 'NeuralTube'}
0	node609	{'Somite', 'NMPs', 'NeuralTube'}
1	node609	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node61	{'Somite', 'NMPs', 'NeuralTube'}
1	node61	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
10	node61	{'Somite', 'NMPs', 'NeuralTube'}
11	node61	{'Somite', 'NMPs', 'NeuralTube'}
12	node61	{'Somite', 'NMPs', 'NeuralTube'}
4	node61	{'Somite', 'NMPs', 'NeuralTube'}
5	node61	{'Somite', 'NMPs', 'NeuralTube'}
6	node61	{'Somite', 'NMPs', 'NeuralTube'}
8	node61	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
9	node61	{'Somite', 'NMPs', 'NeuralTube'}
1	node610	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node611	{'Somite', 'NMPs', 'NeuralTube'}
0	node612	{'Somite', 'NMPs', 'NeuralTube'}
0	node614	{'Somite', 'NMPs', 'NeuralTube'}
1	node614	{'Somite', 'NMPs', 'NeuralTube'}
0	node617	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node617	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node618	{'Somite', 'NMPs', 'NeuralTube'}
1	node619	{'Somite', 'NMPs', 'NeuralTube'}
1	node62	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
10	node62	{'Somite', 'NMPs', 'NeuralTube'}
11	node62	{'Somite', 'NMPs', 'NeuralTube'}
12	node62	{'Somite', 'NMPs', 'NeuralTube'}
2	node62	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
3	node62	{'Somite', 'NMPs', 'NeuralTube'}
6	node62	{'Somite', 'NMPs', 'NeuralTube'}
8	node62	{'Somite', 'NMPs', 'NeuralTube'}
9	node62	{'Somite', 'NMPs', 'NeuralTube'}
0	node621	{'Somite', 'NMPs', 'NeuralTube'}
1	node621	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node622	{'Somite', 'NMPs', 'NeuralTube'}
1	node622	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node624	{'Somite', 'NMPs', 'NeuralTube'}
0	node625	{'Somite', 'NMPs', 'NeuralTube'}
1	node627	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node628	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node629	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node63	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node63	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
10	node63	{'Somite', 'NMPs', 'NeuralTube'}
13	node63	{'Somite', 'NMPs', 'NeuralTube'}
2	node63	{'Somite', 'NMPs', 'NeuralTube'}
8	node63	{'Somite', 'NMPs', 'NeuralTube'}
9	node63	{'Somite', 'NMPs', 'NeuralTube'}
1	node631	{'Somite', 'NMPs', 'NeuralTube'}
0	node632	{'Somite', 'NMPs', 'NeuralTube'}
0	node633	{'Somite', 'NMPs', 'NeuralTube'}
1	node633	{'Somite', 'NMPs', 'NeuralTube'}
1	node634	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node635	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node635	{'Somite', 'NMPs', 'NeuralTube'}
0	node636	{'Somite', 'NMPs', 'NeuralTube'}
0	node639	{'Somite', 'NMPs', 'NeuralTube'}
0	node64	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node64	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
11	node64	{'Somite', 'NMPs', 'NeuralTube'}
12	node64	{'Somite', 'NMPs', 'NeuralTube'}
2	node64	{'Somite', 'NMPs', 'NeuralTube'}
4	node64	{'Somite', 'NMPs', 'NeuralTube'}
6	node64	{'Somite', 'NMPs', 'NeuralTube'}
8	node64	{'Somite', 'NMPs', 'NeuralTube'}
0	node640	{'Somite', 'NMPs', 'NeuralTube'}
0	node641	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node641	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node644	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node646	{'Somite', 'NMPs', 'NeuralTube'}
1	node646	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node647	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node648	{'Somite', 'NMPs', 'NeuralTube'}
1	node648	{'Somite', 'NMPs', 'NeuralTube'}
0	node65	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
11	node65	{'Somite', 'NMPs', 'NeuralTube'}
12	node65	{'Somite', 'NMPs', 'NeuralTube'}
4	node65	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
5	node65	{'Somite', 'NMPs', 'NeuralTube'}
8	node65	{'Somite', 'NMPs', 'NeuralTube'}
9	node65	{'Somite', 'NMPs', 'NeuralTube'}
1	node650	{'Somite', 'NMPs', 'NeuralTube'}
1	node651	{'Somite', 'NMPs', 'NeuralTube'}
1	node653	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node654	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node657	{'Somite', 'NMPs', 'NeuralTube'}
1	node657	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node658	{'Somite', 'NMPs', 'NeuralTube'}
0	node66	{'Somite', 'NMPs', 'NeuralTube'}
1	node66	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
11	node66	{'Somite', 'NMPs', 'NeuralTube'}
12	node66	{'Somite', 'NMPs', 'NeuralTube'}
13	node66	{'Somite', 'NMPs', 'NeuralTube'}
5	node66	{'Somite', 'NMPs', 'NeuralTube'}
8	node66	{'Somite', 'NMPs', 'NeuralTube'}
9	node66	{'Somite', 'NMPs', 'NeuralTube'}
0	node660	{'Somite', 'NMPs', 'NeuralTube'}
1	node660	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node661	{'Somite', 'NMPs', 'NeuralTube'}
1	node661	{'Somite', 'NMPs', 'NeuralTube'}
1	node662	{'Somite', 'NMPs', 'NeuralTube'}
1	node665	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node67	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
10	node67	{'Somite', 'NMPs', 'NeuralTube'}
11	node67	{'Somite', 'NMPs', 'NeuralTube'}
13	node67	{'Somite', 'NMPs', 'NeuralTube'}
5	node67	{'Somite', 'NMPs', 'NeuralTube'}
8	node67	{'Somite', 'NMPs', 'NeuralTube'}
1	node670	{'Somite', 'NMPs', 'NeuralTube'}
1	node671	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node68	{'Somite', 'NMPs', 'NeuralTube'}
1	node68	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
12	node68	{'Somite', 'NMPs', 'NeuralTube'}
13	node68	{'Somite', 'NMPs', 'NeuralTube'}
2	node68	{'Somite', 'NMPs', 'NeuralTube'}
4	node68	{'Somite', 'NMPs', 'NeuralTube'}
5	node68	{'Somite', 'NMPs', 'NeuralTube'}
6	node68	{'Somite', 'NMPs', 'NeuralTube'}
8	node68	{'Somite', 'NMPs', 'NeuralTube'}
1	node680	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node682	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node683	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node684	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node685	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node687	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node688	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node69	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
13	node69	{'Somite', 'NMPs', 'NeuralTube'}
5	node69	{'Somite', 'NMPs', 'NeuralTube'}
1	node693	{'Somite', 'NMPs', 'NeuralTube'}
1	node696	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node697	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node698	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node699	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node7	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node7	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
10	node7	{'Somite', 'NMPs', 'NeuralTube'}
11	node7	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
12	node7	{'Somite', 'NMPs', 'NeuralTube'}
13	node7	{'Somite', 'NMPs', 'NeuralTube'}
2	node7	{'Somite', 'NMPs', 'NeuralTube'}
4	node7	{'Somite', 'NMPs', 'NeuralTube'}
5	node7	{'Somite', 'NMPs', 'NeuralTube'}
8	node7	{'Somite', 'NMPs', 'NeuralTube'}
9	node7	{'Somite', 'NMPs', 'NeuralTube'}
0	node70	{'Somite', 'NMPs', 'NeuralTube'}
1	node70	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
12	node70	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
13	node70	{'Somite', 'NMPs', 'NeuralTube'}
2	node70	{'Somite', 'NMPs', 'NeuralTube'}
4	node70	{'Somite', 'NMPs', 'NeuralTube'}
8	node70	{'Somite', 'NMPs', 'NeuralTube'}
9	node70	{'Somite', 'NMPs', 'NeuralTube'}
1	node700	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node707	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node708	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node709	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node71	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node71	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
3	node71	{'Somite', 'NMPs', 'NeuralTube'}
4	node71	{'Somite', 'NMPs', 'NeuralTube'}
5	node71	{'Somite', 'NMPs', 'NeuralTube'}
6	node71	{'Somite', 'NMPs', 'NeuralTube'}
9	node71	{'Somite', 'NMPs', 'NeuralTube'}
1	node712	{'Somite', 'NMPs', 'NeuralTube'}
1	node713	{'Somite', 'NMPs', 'NeuralTube'}
1	node715	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node716	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node719	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node72	{'Somite', 'NMPs', 'NeuralTube'}
1	node72	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
10	node72	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
12	node72	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
13	node72	{'Somite', 'NMPs', 'NeuralTube'}
4	node72	{'Somite', 'NMPs', 'NeuralTube'}
6	node72	{'Somite', 'NMPs', 'NeuralTube'}
1	node720	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node722	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node723	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node726	{'Somite', 'NMPs', 'NeuralTube'}
1	node729	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node73	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
13	node73	{'Somite', 'NMPs', 'NeuralTube'}
2	node73	{'Somite', 'NMPs', 'NeuralTube'}
3	node73	{'Somite', 'NMPs', 'NeuralTube'}
4	node73	{'Somite', 'NMPs', 'NeuralTube'}
5	node73	{'Somite', 'NMPs', 'NeuralTube'}
6	node73	{'Somite', 'NMPs', 'NeuralTube'}
8	node73	{'Somite', 'NMPs', 'NeuralTube'}
9	node73	{'Somite', 'NMPs', 'NeuralTube'}
1	node730	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node731	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node735	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node738	{'Somite', 'NMPs', 'NeuralTube'}
1	node74	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
10	node74	{'Somite', 'NMPs', 'NeuralTube'}
11	node74	{'Somite', 'NMPs', 'NeuralTube'}
12	node74	{'Somite', 'NMPs', 'NeuralTube'}
13	node74	{'Somite', 'NMPs', 'NeuralTube'}
2	node74	{'Somite', 'NMPs', 'NeuralTube'}
4	node74	{'Somite', 'NMPs', 'NeuralTube'}
8	node74	{'Somite', 'NMPs', 'NeuralTube'}
9	node74	{'Somite', 'NMPs', 'NeuralTube'}
1	node741	{'Somite', 'NMPs', 'NeuralTube'}
1	node742	{'Somite', 'NMPs', 'NeuralTube'}
1	node745	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node75	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
10	node75	{'Somite', 'NMPs', 'NeuralTube'}
12	node75	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
13	node75	{'Somite', 'NMPs', 'NeuralTube'}
2	node75	{'Somite', 'NMPs', 'NeuralTube'}
3	node75	{'Somite', 'NMPs', 'NeuralTube'}
4	node75	{'Somite', 'NMPs', 'NeuralTube'}
6	node75	{'Somite', 'NMPs', 'NeuralTube'}
1	node751	{'Somite', 'NMPs', 'NeuralTube'}
1	node752	{'Somite', 'NMPs', 'NeuralTube'}
1	node757	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node76	{'Somite', 'NMPs', 'NeuralTube'}
10	node76	{'Somite', 'NMPs', 'NeuralTube'}
12	node76	{'Somite', 'NMPs', 'NeuralTube'}
13	node76	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
5	node76	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
9	node76	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node761	{'Somite', 'NMPs', 'NeuralTube'}
1	node764	{'Somite', 'NMPs', 'NeuralTube'}
1	node766	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node77	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node77	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
10	node77	{'Somite', 'NMPs', 'NeuralTube'}
11	node77	{'Somite', 'NMPs', 'NeuralTube'}
13	node77	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
2	node77	{'Somite', 'NMPs', 'NeuralTube'}
3	node77	{'Somite', 'NMPs', 'NeuralTube'}
8	node77	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node773	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node777	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node778	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node779	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node78	{'Somite', 'NMPs', 'NeuralTube'}
10	node78	{'Somite', 'NMPs', 'NeuralTube'}
11	node78	{'Somite', 'NMPs', 'NeuralTube'}
