tree_index	node_name	label
1	node512	{'Somite', 'NeuralTube'}
1	node513	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node514	{'Somite', 'NeuralTube'}
1	node514	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node515	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node517	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node519	{'Somite', 'NeuralTube'}
0	node52	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node52	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
12	node52	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
13	node52	{'Somite', 'NeuralTube'}
2	node52	{'Somite', 'NeuralTube'}
3	node52	{'Somite', 'NeuralTube', 'NMPs'}
5	node52	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
6	node52	{'Somite', 'NeuralTube', 'NMPs'}
8	node52	{'Somite', 'NeuralTube', 'NMPs'}
0	node521	{'Somite', 'NeuralTube', 'NMPs'}
1	node521	{'Somite', 'NeuralTube'}
0	node522	{'Somite', 'NeuralTube'}
1	node522	{'Somite', 'NeuralTube'}
1	node523	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node525	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node526	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node529	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node53	{'Somite', 'NeuralTube'}
1	node53	{'Somite', 'NeuralTube'}
12	node53	{'Somite', 'NeuralTube'}
13	node53	{'Somite', 'NeuralTube'}
4	node53	{'Somite', 'NeuralTube', 'NMPs'}
8	node53	{'Somite', 'NeuralTube'}
9	node53	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node530	{'Somite', 'NeuralTube'}
1	node531	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node532	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node533	{'Somite', 'NeuralTube', 'NMPs'}
1	node533	{'Somite', 'NeuralTube'}
0	node534	{'Somite', 'NeuralTube'}
1	node534	{'Somite', 'NeuralTube'}
0	node535	{'Somite', 'NeuralTube', 'NMPs'}
0	node536	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node536	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node537	{'Somite', 'NeuralTube'}
0	node538	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node538	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node539	{'Somite', 'NeuralTube', 'NMPs'}
0	node54	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node54	{'Somite', 'NeuralTube', 'NMPs'}
12	node54	{'Somite', 'NeuralTube', 'NMPs'}
13	node54	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
4	node54	{'Somite', 'NeuralTube', 'NMPs'}
5	node54	{'Somite', 'NeuralTube', 'NMPs'}
6	node54	{'Somite', 'NeuralTube', 'NMPs'}
9	node54	{'Somite', 'NeuralTube', 'NMPs'}
0	node541	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node546	{'Somite', 'NeuralTube', 'NMPs'}
1	node546	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node547	{'Somite', 'NeuralTube'}
0	node549	{'Somite', 'NeuralTube', 'NMPs'}
1	node549	{'Somite', 'NeuralTube'}
0	node55	{'Somite', 'NeuralTube', 'NMPs'}
11	node55	{'Somite', 'NeuralTube', 'NMPs'}
12	node55	{'Somite', 'NeuralTube', 'NMPs'}
13	node55	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
2	node55	{'Somite', 'NeuralTube', 'NMPs'}
4	node55	{'Somite', 'NeuralTube', 'NMPs'}
9	node55	{'Somite', 'NeuralTube', 'NMPs'}
0	node550	{'Somite', 'NeuralTube'}
1	node550	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node551	{'Somite', 'NeuralTube', 'NMPs'}
1	node551	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node552	{'Somite', 'NeuralTube'}
0	node553	{'Somite', 'NeuralTube'}
1	node553	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node555	{'Somite', 'NeuralTube'}
0	node556	{'Somite', 'NeuralTube'}
1	node556	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node557	{'Somite', 'NeuralTube'}
1	node557	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node558	{'Somite', 'NeuralTube'}
0	node56	{'Somite', 'NeuralTube'}
1	node56	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node56	{'Somite', 'NeuralTube'}
12	node56	{'Somite', 'NeuralTube', 'NMPs'}
13	node56	{'Somite', 'NeuralTube', 'NMPs'}
4	node56	{'Somite', 'NeuralTube', 'NMPs'}
8	node56	{'Somite', 'NeuralTube', 'NMPs'}
9	node56	{'Somite', 'NeuralTube', 'NMPs'}
0	node560	{'Somite', 'NeuralTube'}
0	node561	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node561	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node563	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node564	{'Somite', 'NeuralTube'}
0	node565	{'Somite', 'NeuralTube', 'NMPs'}
1	node565	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node566	{'Somite', 'NeuralTube'}
12	node57	{'Somite', 'NeuralTube', 'NMPs'}
13	node57	{'Somite', 'NeuralTube', 'NMPs'}
2	node57	{'Somite', 'NeuralTube'}
3	node57	{'Somite', 'NeuralTube', 'NMPs'}
5	node57	{'Somite', 'NeuralTube', 'NMPs'}
6	node57	{'Somite', 'NeuralTube', 'NMPs'}
8	node57	{'Somite', 'NeuralTube'}
0	node570	{'Somite', 'NeuralTube', 'NMPs'}
1	node570	{'Somite', 'NeuralTube'}
0	node571	{'Somite', 'NeuralTube'}
1	node571	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node573	{'Somite', 'NeuralTube'}
0	node574	{'Somite', 'NeuralTube'}
1	node574	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node575	{'Somite', 'NeuralTube', 'NMPs'}
0	node577	{'Somite', 'NeuralTube', 'NMPs'}
1	node578	{'Somite', 'NeuralTube'}
0	node58	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node58	{'Somite', 'NeuralTube'}
13	node58	{'Somite', 'NeuralTube', 'NMPs'}
3	node58	{'Somite', 'NeuralTube', 'NMPs'}
6	node58	{'Somite', 'NeuralTube', 'NMPs'}
8	node58	{'Somite', 'NeuralTube', 'NMPs'}
9	node58	{'Somite', 'NeuralTube'}
1	node580	{'Somite', 'NeuralTube', 'NMPs'}
0	node581	{'Somite', 'NeuralTube'}
1	node581	{'Somite', 'NeuralTube', 'NMPs'}
0	node584	{'Somite', 'NeuralTube', 'NMPs'}
0	node585	{'Somite', 'NeuralTube'}
1	node585	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node586	{'Somite', 'NeuralTube'}
0	node588	{'Somite', 'NeuralTube'}
0	node589	{'Somite', 'NeuralTube'}
0	node59	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node59	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node59	{'Somite', 'NeuralTube', 'NMPs'}
11	node59	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
12	node59	{'Somite', 'NeuralTube', 'NMPs'}
5	node59	{'Somite', 'NeuralTube', 'NMPs'}
6	node59	{'Somite', 'NeuralTube', 'NMPs'}
8	node59	{'Somite', 'NeuralTube', 'NMPs'}
9	node59	{'Somite', 'NeuralTube'}
1	node590	{'Somite', 'NeuralTube'}
0	node592	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node594	{'Somite', 'NeuralTube', 'NMPs'}
0	node595	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node595	{'Somite', 'NeuralTube'}
0	node596	{'Somite', 'NeuralTube'}
1	node596	{'Somite', 'NeuralTube'}
1	node597	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node598	{'Somite', 'NeuralTube'}
0	node599	{'Somite', 'NeuralTube', 'NMPs'}
1	node599	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node6	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node6	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node6	{'Somite', 'NeuralTube', 'NMPs'}
2	node6	{'Somite', 'NeuralTube'}
3	node6	{'Somite', 'NeuralTube', 'NMPs'}
5	node6	{'Somite', 'NeuralTube', 'NMPs'}
6	node6	{'Somite', 'NeuralTube', 'NMPs'}
8	node6	{'Somite', 'NeuralTube'}
9	node6	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node60	{'Somite', 'NeuralTube', 'NMPs'}
1	node60	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
12	node60	{'Somite', 'NeuralTube', 'NMPs'}
5	node60	{'Somite', 'NeuralTube', 'NMPs'}
8	node60	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
9	node60	{'Somite', 'NeuralTube', 'NMPs'}
0	node600	{'Somite', 'NeuralTube', 'NMPs'}
1	node600	{'Somite', 'NeuralTube'}
0	node601	{'Somite', 'NeuralTube'}
1	node601	{'Somite', 'NeuralTube'}
0	node603	{'Somite', 'NeuralTube', 'NMPs'}
1	node603	{'Somite', 'NeuralTube'}
0	node604	{'Somite', 'NeuralTube'}
1	node605	{'Somite', 'NeuralTube'}
0	node606	{'Somite', 'NeuralTube', 'NMPs'}
0	node609	{'Somite', 'NeuralTube', 'NMPs'}
1	node609	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node61	{'Somite', 'NeuralTube', 'NMPs'}
1	node61	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node61	{'Somite', 'NeuralTube'}
11	node61	{'Somite', 'NeuralTube', 'NMPs'}
12	node61	{'Somite', 'NeuralTube', 'NMPs'}
4	node61	{'Somite', 'NeuralTube', 'NMPs'}
5	node61	{'Somite', 'NeuralTube', 'NMPs'}
6	node61	{'Somite', 'NeuralTube', 'NMPs'}
8	node61	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
9	node61	{'Somite', 'NeuralTube', 'NMPs'}
1	node610	{'Somite', 'NeuralTube'}
1	node611	{'Somite', 'NeuralTube'}
0	node612	{'Somite', 'NeuralTube'}
0	node614	{'Somite', 'NeuralTube'}
1	node614	{'Somite', 'NeuralTube'}
0	node617	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node617	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node618	{'Somite', 'NeuralTube'}
1	node619	{'Somite', 'NeuralTube'}
1	node62	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node62	{'Somite', 'NeuralTube', 'NMPs'}
11	node62	{'Somite', 'NeuralTube'}
12	node62	{'Somite', 'NeuralTube', 'NMPs'}
2	node62	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
3	node62	{'Somite', 'NeuralTube', 'NMPs'}
6	node62	{'Somite', 'NeuralTube'}
8	node62	{'Somite', 'NeuralTube', 'NMPs'}
9	node62	{'Somite', 'NeuralTube', 'NMPs'}
0	node621	{'Somite', 'NeuralTube', 'NMPs'}
1	node621	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node622	{'Somite', 'NeuralTube'}
1	node622	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node624	{'Somite', 'NeuralTube'}
0	node625	{'Somite', 'NeuralTube', 'NMPs'}
1	node627	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node628	{'Somite', 'NeuralTube'}
1	node629	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node63	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node63	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node63	{'Somite', 'NeuralTube'}
13	node63	{'Somite', 'NeuralTube', 'NMPs'}
2	node63	{'Somite', 'NeuralTube', 'NMPs'}
8	node63	{'Somite', 'NeuralTube', 'NMPs'}
9	node63	{'Somite', 'NeuralTube'}
1	node631	{'Somite', 'NeuralTube'}
0	node632	{'Somite', 'NeuralTube', 'NMPs'}
0	node633	{'Somite', 'NeuralTube'}
1	node633	{'Somite', 'NeuralTube', 'NMPs'}
1	node634	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node635	{'Somite', 'NeuralTube'}
1	node635	{'Somite', 'NeuralTube'}
0	node636	{'Somite', 'NeuralTube', 'NMPs'}
0	node639	{'Somite', 'NeuralTube', 'NMPs'}
0	node64	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node64	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node64	{'Somite', 'NeuralTube', 'NMPs'}
12	node64	{'Somite', 'NeuralTube'}
2	node64	{'Somite', 'NeuralTube', 'NMPs'}
4	node64	{'Somite', 'NeuralTube', 'NMPs'}
6	node64	{'Somite', 'NeuralTube', 'NMPs'}
8	node64	{'Somite', 'NeuralTube', 'NMPs'}
0	node640	{'Somite', 'NeuralTube', 'NMPs'}
0	node641	{'Somite', 'NeuralTube'}
1	node641	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node644	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node646	{'Somite', 'NeuralTube', 'NMPs'}
1	node646	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node647	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node648	{'Somite', 'NeuralTube'}
1	node648	{'Somite', 'NeuralTube'}
0	node65	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node65	{'Somite', 'NeuralTube'}
12	node65	{'Somite', 'NeuralTube', 'NMPs'}
4	node65	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
5	node65	{'Somite', 'NeuralTube', 'NMPs'}
8	node65	{'Somite', 'NeuralTube', 'NMPs'}
9	node65	{'Somite', 'NeuralTube'}
1	node650	{'Somite', 'NeuralTube'}
1	node651	{'Somite', 'NeuralTube'}
1	node653	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node654	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node657	{'Somite', 'NeuralTube', 'NMPs'}
1	node657	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node658	{'Somite', 'NeuralTube', 'NMPs'}
0	node66	{'Somite', 'NeuralTube', 'NMPs'}
1	node66	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node66	{'Somite', 'NeuralTube', 'NMPs'}
12	node66	{'Somite', 'NeuralTube'}
13	node66	{'Somite', 'NeuralTube', 'NMPs'}
5	node66	{'Somite', 'NeuralTube', 'NMPs'}
8	node66	{'Somite', 'NeuralTube', 'NMPs'}
9	node66	{'Somite', 'NeuralTube'}
0	node660	{'Somite', 'NeuralTube', 'NMPs'}
1	node660	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node661	{'Somite', 'NeuralTube', 'NMPs'}
1	node661	{'Somite', 'NeuralTube'}
1	node662	{'Somite', 'NeuralTube', 'NMPs'}
1	node665	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node67	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node67	{'Somite', 'NeuralTube', 'NMPs'}
11	node67	{'Somite', 'NeuralTube', 'NMPs'}
13	node67	{'Somite', 'NeuralTube', 'NMPs'}
5	node67	{'Somite', 'NeuralTube', 'NMPs'}
8	node67	{'Somite', 'NeuralTube', 'NMPs'}
1	node670	{'Somite', 'NeuralTube'}
1	node671	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node68	{'Somite', 'NeuralTube', 'NMPs'}
1	node68	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
12	node68	{'Somite', 'NeuralTube', 'NMPs'}
13	node68	{'Somite', 'NeuralTube', 'NMPs'}
2	node68	{'Somite', 'NeuralTube'}
4	node68	{'Somite', 'NeuralTube', 'NMPs'}
5	node68	{'Somite', 'NeuralTube', 'NMPs'}
6	node68	{'Somite', 'NeuralTube', 'NMPs'}
8	node68	{'Somite', 'NeuralTube', 'NMPs'}
1	node680	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node682	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node683	{'Somite', 'NeuralTube'}
1	node684	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node685	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node687	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node688	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node69	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
13	node69	{'Somite', 'NeuralTube'}
5	node69	{'Somite', 'NeuralTube', 'NMPs'}
1	node693	{'Somite', 'NeuralTube'}
1	node696	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node697	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node698	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node699	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node7	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node7	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node7	{'Somite', 'NeuralTube', 'NMPs'}
11	node7	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
12	node7	{'Somite', 'NeuralTube'}
13	node7	{'Somite', 'NeuralTube', 'NMPs'}
2	node7	{'Somite', 'NeuralTube', 'NMPs'}
4	node7	{'Somite', 'NeuralTube', 'NMPs'}
5	node7	{'Somite', 'NeuralTube', 'NMPs'}
8	node7	{'Somite', 'NeuralTube', 'NMPs'}
9	node7	{'Somite', 'NeuralTube'}
0	node70	{'Somite', 'NeuralTube', 'NMPs'}
1	node70	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
12	node70	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
13	node70	{'Somite', 'NeuralTube'}
2	node70	{'Somite', 'NeuralTube', 'NMPs'}
4	node70	{'Somite', 'NeuralTube'}
8	node70	{'Somite', 'NeuralTube', 'NMPs'}
9	node70	{'Somite', 'NeuralTube'}
1	node700	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node707	{'Somite', 'NeuralTube'}
1	node708	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node709	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node71	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node71	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
3	node71	{'Somite', 'NeuralTube', 'NMPs'}
4	node71	{'Somite', 'NeuralTube'}
5	node71	{'Somite', 'NeuralTube'}
6	node71	{'Somite', 'NeuralTube', 'NMPs'}
9	node71	{'Somite', 'NeuralTube', 'NMPs'}
1	node712	{'Somite', 'NeuralTube'}
1	node713	{'Somite', 'NeuralTube'}
1	node715	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node716	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node719	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node72	{'Somite', 'NeuralTube'}
1	node72	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node72	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
12	node72	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
13	node72	{'Somite', 'NeuralTube', 'NMPs'}
4	node72	{'Somite', 'NeuralTube'}
6	node72	{'Somite', 'NeuralTube', 'NMPs'}
1	node720	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node722	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node723	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node726	{'Somite', 'NeuralTube'}
1	node729	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node73	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
13	node73	{'Somite', 'NeuralTube'}
2	node73	{'Somite', 'NeuralTube', 'NMPs'}
3	node73	{'Somite', 'NeuralTube'}
4	node73	{'Somite', 'NeuralTube', 'NMPs'}
5	node73	{'Somite', 'NeuralTube', 'NMPs'}
6	node73	{'Somite', 'NeuralTube'}
8	node73	{'Somite', 'NeuralTube', 'NMPs'}
9	node73	{'Somite', 'NeuralTube'}
1	node730	{'Somite', 'NeuralTube'}
1	node731	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node735	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node738	{'Somite', 'NeuralTube'}
1	node74	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node74	{'Somite', 'NeuralTube'}
11	node74	{'Somite', 'NeuralTube', 'NMPs'}
12	node74	{'Somite', 'NeuralTube'}
13	node74	{'Somite', 'NeuralTube'}
2	node74	{'Somite', 'NeuralTube', 'NMPs'}
4	node74	{'Somite', 'NeuralTube'}
8	node74	{'Somite', 'NeuralTube', 'NMPs'}
9	node74	{'Somite', 'NeuralTube'}
1	node741	{'Somite', 'NeuralTube', 'NMPs'}
1	node742	{'Somite', 'NeuralTube'}
1	node745	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node75	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node75	{'Somite', 'NeuralTube'}
12	node75	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
13	node75	{'Somite', 'NeuralTube', 'NMPs'}
2	node75	{'Somite', 'NeuralTube', 'NMPs'}
3	node75	{'Somite', 'NeuralTube', 'NMPs'}
4	node75	{'Somite', 'NeuralTube'}
6	node75	{'Somite', 'NeuralTube', 'NMPs'}
1	node751	{'Somite', 'NeuralTube'}
1	node752	{'Somite', 'NeuralTube'}
1	node757	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node76	{'Somite', 'NeuralTube', 'NMPs'}
10	node76	{'Somite', 'NeuralTube', 'NMPs'}
12	node76	{'Somite', 'NeuralTube'}
13	node76	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
5	node76	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
9	node76	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node761	{'Somite', 'NeuralTube'}
1	node764	{'Somite', 'NeuralTube'}
1	node766	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node77	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node77	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node77	{'Somite', 'NeuralTube'}
11	node77	{'Somite', 'NeuralTube', 'NMPs'}
13	node77	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
2	node77	{'Somite', 'NeuralTube', 'NMPs'}
3	node77	{'Somite', 'NeuralTube', 'NMPs'}
8	node77	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node773	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
